0.00025595,0.00069376,0.00075273
0.00049097,0.0014103,0.0015121
0.0010378,0.0020995,0.0021385
0.0014305,0.002809,0.0028907
0.0020139,0.0035487,0.0035071
0.0023858,0.0042987,0.0043184
0.0041863,0.0049858,0.0048911
0.0048901,0.0056059,0.0055487
0.0057457,0.0063192,0.0063234
0.0063985,0.0070327,0.007098
0.0071605,0.0076744,0.0077767
0.0077556,0.0083931,0.0082508
0.0081723,0.0091312,0.0090527
0.0085801,0.0098704,0.0098352
0.0094556,0.010562,0.010464
0.011073,0.011307,0.010945
0.011955,0.011964,0.01166
0.013018,0.012615,0.012252
0.014218,0.013362,0.012733
0.015375,0.014026,0.013336
0.015752,0.014748,0.014119
0.016771,0.015434,0.014744
0.017398,0.016086,0.015287
0.017945,0.016786,0.016045
0.018314,0.017455,0.016772
0.019387,0.01813,0.017504
0.02003,0.01878,0.017923
0.020936,0.019451,0.018534
0.02199,0.020122,0.019144
0.022871,0.02087,0.019766
0.023636,0.02153,0.020193
0.024314,0.02218,0.020883
0.025219,0.022834,0.021428
0.025625,0.023536,0.022172
0.026196,0.024231,0.022907
0.027304,0.024868,0.02344
0.027778,0.02559,0.024223
0.028543,0.026296,0.024989
0.029303,0.026945,0.025676
0.030029,0.027696,0.026488
0.030286,0.028437,0.027106
0.031258,0.029093,0.027703
0.032572,0.029794,0.028156
0.034101,0.030536,0.028773
0.035272,0.03123,0.029351
0.035893,0.03195,0.030004
0.036499,0.03269,0.030789
0.037251,0.033392,0.03155
0.038272,0.03407,0.032166
0.0386,0.034719,0.032756
0.039253,0.035431,0.03351
0.040235,0.036114,0.03408
0.041005,0.036804,0.034829
0.041865,0.037452,0.035247
0.042633,0.038147,0.035826
0.043485,0.038786,0.03636
0.044367,0.039381,0.036902
0.044953,0.04005,0.037459
0.045773,0.0407,0.038051
0.047417,0.041429,0.038714
0.047949,0.042124,0.039348
0.048891,0.043011,0.03992
0.049431,0.043729,0.040697
0.050668,0.044377,0.041287
0.051066,0.045117,0.042087
0.051487,0.045865,0.042895
0.052046,0.046518,0.043587
0.052482,0.047226,0.044355
0.052783,0.047802,0.044947
0.053066,0.048541,0.045749
0.053777,0.049186,0.046166
0.054327,0.049934,0.046956
0.05538,0.050606,0.047667
0.05651,0.051214,0.048174
0.057472,0.052001,0.048683
0.058708,0.05269,0.049127
0.059408,0.053412,0.04989
0.060141,0.054016,0.050394
0.061071,0.05477,0.051193
0.061815,0.055445,0.051807
0.062776,0.056193,0.052485
0.063436,0.056829,0.053064
0.064182,0.057543,0.053839
0.065019,0.058211,0.054548
0.065589,0.058862,0.055089
0.066369,0.059677,0.05595
0.067048,0.060358,0.056569
0.068546,0.061025,0.057125
0.069169,0.061787,0.057949
0.069997,0.0625,0.058707
0.070693,0.063162,0.059408
0.071094,0.063901,0.060192
0.071581,0.064614,0.060965
0.072149,0.065318,0.06171
0.072866,0.066075,0.062397
0.073366,0.066917,0.063163
0.07416,0.067545,0.06383
0.075037,0.068218,0.064543
0.075905,0.068915,0.065177
0.077425,0.069634,0.065641
0.078127,0.070397,0.066275
0.078874,0.071068,0.066708
0.079467,0.071786,0.067172
0.079694,0.072461,0.067785
0.080157,0.073196,0.068563
0.083377,0.073894,0.069014
0.084989,0.07463,0.069683
0.085685,0.075344,0.070459
0.086408,0.076073,0.07093
0.087312,0.076737,0.071635
0.089231,0.07744,0.072089
0.089674,0.078098,0.072687
0.090321,0.078768,0.073119
0.09068,0.079479,0.073888
0.091778,0.080117,0.074421
0.092622,0.080812,0.075001
0.093299,0.081504,0.075752
0.093836,0.082212,0.076501
0.094096,0.082862,0.077206
0.0952,0.083525,0.077759
0.095849,0.084181,0.078305
0.097327,0.084849,0.078861
0.097872,0.085511,0.079561
0.098602,0.086166,0.080157
0.09952,0.08684,0.08077
0.10009,0.087506,0.081476
0.10099,0.088174,0.082181
0.10146,0.088912,0.082982
0.10244,0.089595,0.083552
0.10357,0.090236,0.084087
0.10477,0.090929,0.084534
0.10577,0.091855,0.085305
0.10692,0.092535,0.086025
0.10722,0.093274,0.086825
0.10811,0.093993,0.087477
0.10961,0.094714,0.087944
0.11041,0.095405,0.088517
0.1117,0.096057,0.089061
0.11243,0.096909,0.089963
0.11288,0.097626,0.090613
0.11354,0.098374,0.091406
0.11446,0.098988,0.091965
0.11512,0.099672,0.092706
0.11574,0.10041,0.093506
0.11646,0.10127,0.094285
0.11722,0.10187,0.094836
0.11792,0.10259,0.095488
0.11905,0.10331,0.096261
0.12002,0.104,0.096894
0.12155,0.10466,0.097493
0.12328,0.10556,0.098074
0.12446,0.10631,0.098554
0.12506,0.1071,0.099273
0.12551,0.10781,0.10005
0.12613,0.10848,0.10065
0.1271,0.10914,0.10125
0.12779,0.10983,0.10182
0.12864,0.11048,0.10224
0.12926,0.11119,0.10302
0.12977,0.11185,0.10362
0.13005,0.11255,0.10435
0.13087,0.11324,0.1048
0.13132,0.11388,0.10521
0.13188,0.11458,0.10579
0.13271,0.11528,0.10655
0.13365,0.11601,0.10702
0.13401,0.11676,0.10783
0.13499,0.11744,0.1084
0.1365,0.11817,0.10887
0.13772,0.11887,0.10945
0.13876,0.11957,0.11009
0.13959,0.12026,0.11083
0.14016,0.12094,0.11153
0.14117,0.12155,0.11208
0.14169,0.12229,0.11288
0.14216,0.12299,0.11347
0.14274,0.1237,0.11411
0.14372,0.12441,0.1147
0.1442,0.1251,0.11545
0.14487,0.1258,0.11603
0.1452,0.1265,0.11679
0.14605,0.1272,0.11743
0.14704,0.12812,0.1182
0.14794,0.12883,0.11895
0.1483,0.12951,0.11967
0.14903,0.13025,0.12029
0.15011,0.13093,0.12091
0.1507,0.1317,0.12174
0.15189,0.1324,0.12238
0.1526,0.13307,0.12299
0.15356,0.13391,0.12353
0.15384,0.13458,0.12414
