0.0017821,0.001959,0.0023409
0.002719,0.0038296,0.0040956
0.0039589,0.0057648,0.0055075
0.0060355,0.0077302,0.0069421
0.0081012,0.0096962,0.0092923
0.0095162,0.011659,0.01164
0.010397,0.013626,0.013655
0.011515,0.015591,0.016064
0.012502,0.01755,0.017489
0.014412,0.019322,0.019154
0.015956,0.021138,0.020863
0.018059,0.02302,0.022234
0.020132,0.024971,0.023657
0.021236,0.026689,0.02527
0.022941,0.028347,0.027299
0.026715,0.030031,0.028527
0.028881,0.031695,0.029737
0.033208,0.033416,0.030991
0.037029,0.035283,0.032352
0.038804,0.036945,0.033915
0.038899,0.038611,0.035907
0.040174,0.040275,0.037944
0.042284,0.042227,0.039781
0.044328,0.044136,0.04174
0.04656,0.046007,0.043103
0.048795,0.04791,0.045057
0.053284,0.049861,0.046478
0.055574,0.051951,0.048444
0.056991,0.054013,0.050383
0.058536,0.056187,0.052429
0.059335,0.058351,0.05502
0.060442,0.060063,0.056626
0.062736,0.061717,0.057832
0.063953,0.063357,0.059025
0.065284,0.065019,0.061009
0.067307,0.067059,0.063509
0.068375,0.068672,0.065434
0.069891,0.070282,0.067357
0.072102,0.072075,0.069498
0.074424,0.073694,0.071482
0.074854,0.0754,0.073231
0.075428,0.077045,0.075244
0.075867,0.078699,0.077221
0.077645,0.080381,0.078801
0.079075,0.082058,0.08052
0.081218,0.083735,0.082526
0.082256,0.085342,0.08449
0.083053,0.086937,0.086123
0.084028,0.088531,0.088075
0.084653,0.090123,0.089982
0.085952,0.091729,0.09195
0.087296,0.093325,0.093909
0.089072,0.094917,0.095813
0.090029,0.096515,0.097767
0.091253,0.098112,0.099677
0.092355,0.099713,0.10159
0.09321,0.10132,0.10351
0.094046,0.10291,0.10542
0.094631,0.10451,0.10737
0.095538,0.1061,0.10927
0.096721,0.1077,0.11044
0.098154,0.1093,0.11239
0.10014,0.11093,0.11439
0.10194,0.11261,0.11644
0.10307,0.11421,0.1184
0.10453,0.1158,0.12035
0.1059,0.1174,0.12226
0.10735,0.119,0.12421
0.10865,0.1206,0.12617
0.10952,0.1222,0.12812
0.11039,0.1238,0.13008
0.1112,0.12539,0.13199
0.11256,0.127,0.13392
0.11373,0.1286,0.13584
0.11471,0.13019,0.13778
0.1168,0.13177,0.13967
0.1178,0.13334,0.14159
0.11956,0.13492,0.14348
0.12133,0.13647,0.14538
0.12272,0.1381,0.14706
0.12394,0.13967,0.14897
0.12566,0.14122,0.15083
0.1276,0.14277,0.15273
0.12875,0.14432,0.15458
0.13004,0.14587,0.15647
0.1321,0.14742,0.15837
0.13393,0.14897,0.16026
0.13527,0.15053,0.16212
0.13694,0.15208,0.16402
0.13892,0.15363,0.16587
0.14031,0.15518,0.16772
