0.00055215,0.00088503,0.00081553
0.0011289,0.0016687,0.0017558
0.0016752,0.0024762,0.0024995
0.0022303,0.0032602,0.0032213
0.0028039,0.0040461,0.0039456
0.0031489,0.0048379,0.0046771
0.003647,0.0056324,0.0056095
0.0044725,0.0064236,0.0065378
0.0054204,0.0071956,0.0073134
0.0058368,0.0079671,0.0080228
0.0063627,0.0087609,0.0089762
0.0065947,0.0091292,0.0093161
0.0073366,0.01012,0.010502
0.0079197,0.011076,0.011619
0.0087212,0.012033,0.012739
0.0096324,0.013112,0.013824
0.0099824,0.014175,0.015069
0.010976,0.015204,0.015802
0.011561,0.016225,0.017027
0.011828,0.017337,0.018146
0.012817,0.018483,0.019296
0.013528,0.019603,0.020422
0.013669,0.020749,0.021792
0.014203,0.021676,0.022453
0.015147,0.022665,0.023176
0.015665,0.023107,0.023705
0.016246,0.023567,0.024129
0.016547,0.024547,0.025428
0.017185,0.02506,0.02603
0.018036,0.025577,0.026552
0.018866,0.026475,0.027628
0.019669,0.027371,0.028702
0.020438,0.028225,0.029702
0.020585,0.02908,0.030728
0.021617,0.029932,0.031751
0.022367,0.030788,0.03278
0.023394,0.031644,0.033785
0.024006,0.032498,0.034809
0.024473,0.033353,0.035812
0.025322,0.034206,0.036833
0.026271,0.035061,0.037858
0.02704,0.035919,0.038887
0.028025,0.036779,0.039918
0.028483,0.037634,0.040922
0.028743,0.038426,0.041874
0.02975,0.039218,0.042802
0.030083,0.039695,0.043283
0.03133,0.040447,0.044041
0.032255,0.04119,0.044571
0.033129,0.041973,0.045295
0.033873,0.042744,0.046007
0.035165,0.043488,0.046695
0.035769,0.044214,0.047213
0.036749,0.044997,0.047937
0.037494,0.045768,0.048489
0.037635,0.046497,0.049162
0.038639,0.047227,0.049682
0.039927,0.047995,0.050388
0.040032,0.04876,0.051096
0.04032,0.049497,0.05184
0.040781,0.05025,0.052602
0.042255,0.051023,0.053154
0.042608,0.051742,0.053817
0.043291,0.052479,0.054495
0.04397,0.053211,0.055018
0.044607,0.053753,0.055669
0.044979,0.054299,0.056324
0.045363,0.054845,0.056966
0.045805,0.055389,0.057618
0.04644,0.05593,0.058265
0.04683,0.05647,0.058913
0.047471,0.05701,0.059561
0.047836,0.057551,0.06021
0.048178,0.058091,0.060858
0.048664,0.058633,0.061492
0.048987,0.059174,0.06214
0.049624,0.059776,0.062846
0.050663,0.060323,0.06335
0.05146,0.060867,0.063852
0.052168,0.061417,0.064359
0.052686,0.061964,0.064863
0.053519,0.062545,0.065288
0.054283,0.06308,0.065827
0.055547,0.063719,0.066417
0.056307,0.064342,0.066992
0.057424,0.064876,0.067528
0.058089,0.065409,0.068151
0.0596,0.065977,0.068557
0.060874,0.066545,0.069222
0.06132,0.067091,0.069879
0.063065,0.067698,0.070313
0.064647,0.068312,0.07088
0.066107,0.068927,0.07132
0.066739,0.069545,0.07189
