0.0010953,0.0026734,0.0029905
0.0023835,0.0048018,0.0053738
0.0027982,0.007983,0.009031
0.0054064,0.011505,0.012418
0.0066716,0.013877,0.015074
0.0115,0.018893,0.019474
0.014271,0.0222,0.023166
0.015677,0.025964,0.026782
0.01734,0.030853,0.03147
0.018906,0.033371,0.034294
0.021629,0.038696,0.038974
0.025699,0.042667,0.042467
0.026708,0.048224,0.047361
0.030543,0.051185,0.050745
0.034523,0.05664,0.055543
0.035269,0.060033,0.059341
0.037503,0.062912,0.062577
0.040641,0.067539,0.066653
0.04302,0.071519,0.070157
0.048866,0.07449,0.07348
0.054344,0.07887,0.078485
0.056217,0.082019,0.082021
0.058076,0.085586,0.086011
0.064071,0.089543,0.090423
0.065938,0.092923,0.094201
0.067931,0.095842,0.09746
0.069502,0.099325,0.1008
0.074537,0.10317,0.10419
0.080875,0.10856,0.10892
0.083861,0.11214,0.11302
0.086229,0.11645,0.11786
0.089501,0.11907,0.12079
0.092101,0.12353,0.12469
0.094446,0.12742,0.12843
0.097432,0.13273,0.13351
0.10188,0.13671,0.13734
0.1037,0.13998,0.141
0.10828,0.14445,0.14597
0.11172,0.15105,0.15332
0.11495,0.15637,0.1584
0.11807,0.16078,0.16263
0.12258,0.16407,0.16579
0.12514,0.16603,0.16797
0.12901,0.17159,0.17288
0.13339,0.17504,0.17618
0.13735,0.17819,0.1797
0.1393,0.18071,0.18252
0.14203,0.18277,0.18484
0.14846,0.18586,0.18829
0.15014,0.18771,0.19041
0.15487,0.19235,0.19448
0.15839,0.19673,0.19833
0.16036,0.20178,0.20409
0.16358,0.20753,0.20912
0.16696,0.21369,0.21452
0.17435,0.21863,0.21885
0.1759,0.22221,0.22285
0.18186,0.22798,0.22837
0.18537,0.23144,0.23169
0.18845,0.23523,0.23428
0.19463,0.2401,0.2397
0.20023,0.24377,0.24321
0.2034,0.24846,0.24771
0.20629,0.25279,0.25255
0.21094,0.25576,0.25517
0.21514,0.25872,0.25778
0.22086,0.26427,0.26266
0.22189,0.26592,0.26456
0.22435,0.27135,0.26932
0.22764,0.27532,0.27202
0.2355,0.27955,0.27575
0.23693,0.28175,0.27823
0.23843,0.28428,0.28105
0.2418,0.28891,0.2851
0.24369,0.294,0.28997
0.24585,0.29741,0.2939
0.24863,0.30178,0.29806
0.25078,0.30703,0.30309
0.25304,0.30974,0.30619
0.25708,0.31377,0.3108
0.26199,0.31845,0.31613
0.26693,0.32038,0.31836
0.27071,0.32405,0.32085
