0.0010108,0.00072764,0.00083361
0.0015333,0.0014282,0.0014437
0.0022628,0.0021559,0.0022565
0.0033722,0.0028845,0.0030709
0.004443,0.0035834,0.0036803
0.0054176,0.0043236,0.0041787
0.0056923,0.00506,0.0050093
0.0059676,0.0057243,0.0056322
0.0068212,0.0064187,0.0062881
0.0073084,0.0071672,0.0068041
0.0078392,0.0079881,0.0075771
0.0080154,0.0087653,0.0082466
0.0091038,0.0094323,0.0088696
0.0093536,0.010112,0.0096267
0.0099537,0.010822,0.010291
0.010654,0.011807,0.011144
0.011159,0.012747,0.012032
0.011331,0.013535,0.012556
0.01222,0.014323,0.013232
0.013063,0.015106,0.013963
0.013814,0.015801,0.014556
0.014664,0.016538,0.015185
0.015231,0.017258,0.015854
0.015565,0.017929,0.01661
0.016012,0.018593,0.017339
0.016579,0.019293,0.017999
0.016854,0.019929,0.018595
0.017615,0.020593,0.019319
0.018712,0.021343,0.019824
0.0198,0.022086,0.020337
0.020672,0.022791,0.021003
0.021534,0.02348,0.021649
0.021976,0.024193,0.022129
0.02245,0.024908,0.022937
0.02319,0.025593,0.023578
0.024254,0.026279,0.024165
0.024578,0.027009,0.024951
0.025836,0.027601,0.025459
0.026836,0.02831,0.026234
0.027329,0.028946,0.026783
0.028242,0.029612,0.02741
0.029506,0.030294,0.028052
0.029802,0.03104,0.028871
0.030373,0.031794,0.029715
0.030835,0.032653,0.03046
0.031503,0.033416,0.031173
0.032178,0.034184,0.031833
0.033191,0.034875,0.032433
0.03369,0.035737,0.033259
0.033949,0.036605,0.033842
0.034814,0.03731,0.034504
0.03583,0.038116,0.035205
0.036606,0.038913,0.036074
0.037574,0.039642,0.036773
0.038528,0.040316,0.037406
0.039105,0.040979,0.038022
0.039691,0.041708,0.038705
0.040623,0.04257,0.039513
0.042476,0.043247,0.040099
0.043285,0.043882,0.040647
0.04422,0.044567,0.041234
0.045134,0.045457,0.042069
0.046171,0.046213,0.042777
0.047054,0.046982,0.043454
0.04777,0.047686,0.044229
0.048175,0.048413,0.045041
0.048892,0.049098,0.045701
0.050352,0.049834,0.046343
0.051048,0.050545,0.047024
0.05185,0.05149,0.047913
0.052431,0.052147,0.048629
0.053453,0.052895,0.049278
0.054736,0.053617,0.049901
0.055703,0.054331,0.050514
0.056218,0.055133,0.051209
0.057205,0.055881,0.051713
0.057731,0.056389,0.05219
0.058415,0.056929,0.052698
0.059348,0.057666,0.053511
0.059942,0.058452,0.0544
0.060651,0.05919,0.054898
0.061963,0.059931,0.0556
0.062703,0.060573,0.056294
0.063368,0.061248,0.057053
0.064302,0.061876,0.057638
0.065464,0.062692,0.058342
0.066449,0.063556,0.059084
0.067364,0.064313,0.059786
0.067834,0.064935,0.060368
0.068486,0.065538,0.060926
0.069377,0.066238,0.06153
0.069932,0.066971,0.062354
0.070708,0.067699,0.06315
0.071845,0.068563,0.063734
0.07249,0.069289,0.064432
0.073653,0.070023,0.065272
0.074677,0.070766,0.0661
