0.00051403,0.0012084,0.00077092
0.0012788,0.0023095,0.00147
0.0015298,0.0034553,0.0022006
0.0020416,0.0048537,0.003656
0.0028164,0.0059938,0.0048457
0.0039073,0.0071316,0.006034
0.0070496,0.008265,0.0069448
0.0073263,0.0094633,0.0077089
0.0077501,0.010604,0.0089002
0.0087312,0.011742,0.0098957
0.0093796,0.013021,0.011233
0.010185,0.014308,0.012548
0.011138,0.015509,0.013803
0.011946,0.016645,0.014992
0.012675,0.017763,0.016131
0.013082,0.01892,0.017337
0.015119,0.020162,0.018634
0.015798,0.021293,0.019814
0.01626,0.022539,0.021116
0.017586,0.023673,0.022108
0.019514,0.024835,0.023323
0.021622,0.0261,0.024429
0.023479,0.027311,0.025662
0.023845,0.028573,0.02698
0.024571,0.029708,0.028174
0.025889,0.031077,0.029608
0.027342,0.032328,0.030913
0.028704,0.033301,0.031766
0.029113,0.034586,0.033076
0.030585,0.035815,0.034157
0.031982,0.037206,0.035371
0.033443,0.038354,0.036545
0.034453,0.039502,0.037746
0.035682,0.040677,0.038949
0.037658,0.042054,0.040154
0.038651,0.043035,0.041179
0.039907,0.044268,0.042473
0.041561,0.045485,0.043538
0.04186,0.046457,0.044531
0.042995,0.04768,0.045776
0.044069,0.048868,0.046986
0.044782,0.049843,0.048003
0.045795,0.050823,0.049004
0.047047,0.052044,0.050252
0.048099,0.053054,0.05128
0.049463,0.054027,0.052297
0.050508,0.055133,0.053427
0.050927,0.056528,0.054887
0.052725,0.057535,0.05594
0.054376,0.058684,0.057117
0.055136,0.060016,0.058479
0.057033,0.061278,0.059769
0.058506,0.062499,0.061015
0.059853,0.063633,0.062006
0.06124,0.064878,0.063309
0.062695,0.066165,0.064656
0.063251,0.06759,0.066146
0.064504,0.068852,0.067463
0.065736,0.06999,0.068653
0.06657,0.071382,0.070078
0.06781,0.072628,0.071379
0.069407,0.073773,0.072384
0.070523,0.075063,0.073733
0.071209,0.076242,0.074765
0.072249,0.077549,0.076133
0.073369,0.078755,0.077364
0.074676,0.079943,0.078605
0.075428,0.081087,0.079805
0.076047,0.082066,0.080804
0.077223,0.083198,0.081985
0.077934,0.084313,0.082962
0.078552,0.085601,0.084308
0.079448,0.086767,0.085533
0.081064,0.087787,0.086429
0.083021,0.088928,0.087592
0.083497,0.090067,0.088753
0.084467,0.091319,0.090066
0.085114,0.092543,0.091345
0.087205,0.093867,0.092698
0.089351,0.095004,0.093886
0.091137,0.096225,0.094868
0.092069,0.097407,0.096076
0.09365,0.098806,0.097304
0.09451,0.10003,0.098381
0.095458,0.1014,0.099814
0.096915,0.10269,0.10117
0.098252,0.10383,0.10236
0.099248,0.10481,0.10336
0.10064,0.10615,0.10453
0.10134,0.1074,0.10583
0.10183,0.10856,0.10685
0.10293,0.10979,0.10793
0.10349,0.1111,0.1093
0.10418,0.11244,0.11047
0.10644,0.11357,0.11162
0.10787,0.11471,0.11279
0.10852,0.11587,0.11397
0.10997,0.11697,0.11509
0.11181,0.11813,0.11631
0.11243,0.11934,0.11757
0.11402,0.12064,0.1189
0.11563,0.1219,0.12018
0.11609,0.12291,0.12122
0.11697,0.12405,0.12239
0.11809,0.12534,0.1237
0.11941,0.1265,0.12488
0.12119,0.12764,0.12588
0.12184,0.12884,0.12711
0.12314,0.13011,0.12843
0.12384,0.13133,0.12967
0.12627,0.13258,0.13077
0.12685,0.13369,0.13194
0.12842,0.13483,0.13312
0.12948,0.13601,0.13433
0.1305,0.13719,0.13554
0.13215,0.13832,0.13672
0.13307,0.13959,0.13802
0.135,0.14081,0.1393
0.13616,0.14197,0.14051
0.13731,0.14317,0.14177
0.13908,0.14454,0.14297
0.14057,0.14573,0.14422
0.14233,0.14689,0.14523
0.14396,0.14815,0.14655
0.14471,0.1493,0.14773
0.14523,0.15042,0.14888
0.14656,0.15151,0.14999
0.14826,0.15273,0.15123
0.14871,0.15405,0.15262
0.14986,0.15527,0.15387
0.15135,0.15646,0.15508
0.15219,0.15761,0.15627
0.15325,0.15875,0.15745
0.15458,0.15984,0.15855
0.15559,0.16123,0.15996
0.15677,0.16245,0.16124
0.1578,0.16342,0.16226
0.15921,0.16468,0.16358
0.15977,0.16569,0.16461
0.16079,0.16684,0.16578
0.16195,0.16817,0.16717
0.16278,0.16951,0.16835
0.16349,0.17076,0.16966
0.16393,0.17199,0.17095
0.16554,0.17331,0.17229
0.16624,0.17457,0.1736
0.16719,0.17554,0.17459
0.16778,0.17667,0.17577
0.16877,0.17789,0.17701
0.16946,0.17905,0.1782
0.17069,0.18025,0.17946
0.17192,0.1815,0.18076
0.17265,0.18263,0.18194
0.17394,0.18402,0.1834
0.17537,0.18528,0.18472
0.17601,0.18656,0.18607
0.17778,0.18782,0.18735
0.17851,0.18905,0.18864
0.17975,0.19017,0.18962
0.18074,0.19138,0.19068
0.18182,0.19251,0.19183
0.18267,0.19376,0.19311
0.18339,0.19485,0.19423
0.18425,0.1962,0.1956
0.18536,0.19754,0.197
0.18655,0.19887,0.19816
0.18837,0.20026,0.19958
0.18938,0.20154,0.20093
0.19027,0.20267,0.2021
0.19179,0.20386,0.20332
0.19279,0.20506,0.20458
0.19391,0.20621,0.20576
0.19614,0.20745,0.20685
0.1978,0.20887,0.20833
0.19907,0.21021,0.2097
0.20031,0.21146,0.21098
0.20128,0.21282,0.21237
0.20183,0.21405,0.21362
0.20328,0.21526,0.21486
0.20375,0.21635,0.21581
0.20541,0.21776,0.21669
0.20642,0.21914,0.21809
0.20758,0.22036,0.21934
0.20848,0.22158,0.22059
0.21048,0.22272,0.22175
0.21119,0.22384,0.2229
0.21191,0.22506,0.22417
0.21273,0.22617,0.22532
0.21411,0.2273,0.22651
0.21581,0.22842,0.22766
0.21732,0.22956,0.22857
0.21793,0.23085,0.22992
0.21964,0.23203,0.23096
0.22039,0.23326,0.2322
0.22115,0.2344,0.23339
0.22228,0.23537,0.23424
0.22307,0.23646,0.23539
0.22477,0.23776,0.23672
0.22593,0.23902,0.23782
0.22761,0.24015,0.23901
0.22968,0.24151,0.24043
0.23085,0.24278,0.24154
0.23274,0.24391,0.2427
0.23385,0.24522,0.24403
0.23516,0.24661,0.24546
0.23624,0.24783,0.24671
0.23761,0.24897,0.24786
0.23842,0.25019,0.24911
0.23957,0.25141,0.25035
0.24073,0.25266,0.25164
0.24198,0.25389,0.25292
0.24286,0.25524,0.25433
0.24462,0.25637,0.25549
0.24574,0.25751,0.25666
0.24721,0.2587,0.25769
0.2485,0.26005,0.25907
