0.0026403,0.0016236,0.0010705
0.00435,0.002592,0.0017024
0.0068765,0.0035586,0.0025171
0.0075953,0.004576,0.0031819
0.0094233,0.0055673,0.0040908
0.012247,0.0065495,0.0047447
0.016182,0.0075171,0.0053763
0.016967,0.0084916,0.0060113
0.017972,0.0094601,0.0066451
0.019447,0.010452,0.007307
0.019828,0.012002,0.0085616
0.021715,0.012975,0.0091963
0.02386,0.014361,0.010344
0.02567,0.015353,0.011178
0.028957,0.016363,0.011839
0.030655,0.017334,0.01273
0.033682,0.018326,0.013375
0.035592,0.01931,0.014016
0.036355,0.02066,0.015157
0.038124,0.021661,0.016001
0.039635,0.023101,0.017489
0.040344,0.02412,0.018155
0.041822,0.025087,0.018785
0.045008,0.026076,0.019429
0.051144,0.027096,0.020095
0.052666,0.028039,0.021126
0.056782,0.029101,0.021824
0.060052,0.030105,0.02248
0.062171,0.03141,0.023355
0.063452,0.032384,0.024403
0.064308,0.03388,0.025731
0.067032,0.034892,0.026645
0.070087,0.036633,0.027792
0.071538,0.038021,0.029047
0.072577,0.039,0.029868
0.073299,0.040499,0.03142
0.073863,0.041519,0.032279
0.075189,0.042509,0.033112
0.076016,0.043934,0.03438
0.078412,0.045345,0.035875
0.07971,0.046279,0.036895
0.080949,0.048431,0.039377
0.082408,0.04979,0.040267
0.084028,0.051237,0.041769
0.085096,0.052225,0.042602
0.086948,0.054001,0.044552
0.088891,0.054975,0.045624
0.090207,0.055942,0.046256
0.090994,0.056933,0.046917
0.093667,0.058255,0.047772
0.095058,0.059798,0.049369
0.095898,0.061099,0.050557
0.097291,0.062411,0.051652
0.0985,0.063339,0.05264
0.1,0.064624,0.054082
0.10061,0.066126,0.055634
0.10136,0.06756,0.057123
0.10276,0.068489,0.058136
0.10434,0.069464,0.05921
0.10588,0.070435,0.060029
0.10714,0.072215,0.06122
0.10776,0.073432,0.062554
0.10957,0.074993,0.064283
0.11111,0.075924,0.065273
0.11235,0.07689,0.066087
0.11431,0.078255,0.067221
0.11552,0.079822,0.068998
0.11829,0.081317,0.069984
0.11967,0.082763,0.071323
0.12164,0.083752,0.07223
0.1248,0.085104,0.073115
0.12705,0.086105,0.073768
0.12854,0.087106,0.074422
0.12977,0.088106,0.075265
0.1319,0.089447,0.076719
0.13297,0.090868,0.077894
0.13406,0.091849,0.078718
0.13539,0.093343,0.079932
0.13672,0.094343,0.081003
0.13761,0.095844,0.082595
0.13921,0.096822,0.083491
0.1422,0.097825,0.084337
0.14306,0.099272,0.085687
0.14443,0.10024,0.08632
0.14599,0.10121,0.086952
0.14749,0.10256,0.088175
0.14861,0.10354,0.089244
0.14964,0.10454,0.09009
0.15127,0.10592,0.090974
0.15417,0.10727,0.091862
0.1577,0.10856,0.092722
0.15875,0.10954,0.093797
0.15934,0.11051,0.094838
0.16088,0.11205,0.096424
0.16205,0.11302,0.097239
0.16354,0.11479,0.099231
0.16513,0.11614,0.10035
0.16567,0.11714,0.10144
0.16636,0.11807,0.10228
0.16816,0.11935,0.10348
0.17037,0.1208,0.10483
0.1721,0.1218,0.10591
0.17306,0.1233,0.10753
0.17471,0.12501,0.10946
0.17642,0.12656,0.11086
0.17668,0.1279,0.11231
0.17819,0.12931,0.11376
0.18056,0.13028,0.11483
0.18158,0.13173,0.11633
0.18313,0.13271,0.11715
0.18428,0.13412,0.11808
0.18521,0.13507,0.1191
0.18707,0.13608,0.11995
0.18909,0.1371,0.12061
0.18981,0.13854,0.12216
0.19045,0.13976,0.12349
0.19382,0.14111,0.12436
0.19451,0.14211,0.1252
0.19508,0.14308,0.12583
0.19637,0.14406,0.12667
0.19743,0.14551,0.12789
0.19988,0.14704,0.1289
0.20103,0.14797,0.12989
0.20258,0.14895,0.13095
0.20383,0.14987,0.13181
0.20557,0.15084,0.13262
0.20714,0.15261,0.13457
0.20923,0.15409,0.13608
0.2098,0.15509,0.13719
0.21206,0.15639,0.13861
0.21395,0.15737,0.13966
0.21692,0.15921,0.14126
0.21762,0.16021,0.14235
0.22006,0.16149,0.14379
0.22165,0.16247,0.14468
0.22302,0.16343,0.14531
0.22477,0.16444,0.14617
0.22534,0.16586,0.14749
0.22861,0.16763,0.14867
0.2299,0.16898,0.14992
0.2321,0.1707,0.15182
0.23497,0.17214,0.15332
0.23684,0.17359,0.15482
0.23762,0.17511,0.15654
0.2393,0.17608,0.15717
0.23994,0.17738,0.15839
0.24154,0.17836,0.15929
0.24217,0.17938,0.15996
0.24308,0.18115,0.16163
0.24459,0.18292,0.16362
0.24797,0.18432,0.16479
0.25075,0.1856,0.16564
0.25132,0.18688,0.16685
0.25206,0.18785,0.16767
0.25416,0.18883,0.16871
0.25683,0.18984,0.16956
0.25838,0.19119,0.17078
0.25911,0.19255,0.17192
0.26047,0.19401,0.17346
0.26213,0.19575,0.17512
0.26476,0.19693,0.17613
0.26594,0.19828,0.17758
0.26712,0.19965,0.17902
0.26889,0.20065,0.17994
0.27057,0.20161,0.18076
0.27176,0.20313,0.18236
0.27287,0.20435,0.1837
0.27485,0.20592,0.1852
0.27818,0.2075,0.18669
0.2805,0.20906,0.18818
0.28152,0.21052,0.18947
0.28313,0.21152,0.19054
0.28402,0.21373,0.19268
0.2861,0.21558,0.19478
0.2897,0.21737,0.19632
0.29074,0.21859,0.19764
0.29184,0.21984,0.19899
0.29332,0.22119,0.19988
0.29882,0.22254,0.20101
0.30084,0.22383,0.20212
0.30236,0.22478,0.20314
0.30399,0.22576,0.20421
0.30616,0.22673,0.20528
0.30768,0.22777,0.20595
0.30956,0.22905,0.20738
0.31013,0.23054,0.20893
0.31181,0.23147,0.20992
0.31307,0.23293,0.21123
0.3158,0.23438,0.21218
0.31737,0.23535,0.21325
0.31893,0.23633,0.21415
0.32034,0.23731,0.21497
0.3209,0.23853,0.2163
0.32238,0.23988,0.21745
0.32391,0.24151,0.219
