0.00016208,0.00047828,0.00048531
0.00036358,0.001034,0.0010532
0.00051585,0.0014814,0.0015057
0.00079456,0.0019463,0.0019342
0.00098791,0.0030085,0.0030486
0.001558,0.0037279,0.0037104
0.0020875,0.0040157,0.0039777
0.0025468,0.004336,0.0042762
0.0029985,0.0046515,0.0045712
0.0033555,0.0050117,0.0049061
0.0038794,0.0053473,0.005147
0.0040645,0.0056921,0.0054697
0.0043349,0.0060422,0.0057227
0.0045961,0.0064039,0.0060621
0.0049904,0.0067365,0.0063707
0.005271,0.0070715,0.0067104
0.0055531,0.0074472,0.007155
0.0057796,0.0078384,0.0074374
0.006353,0.0082211,0.007714
0.0069296,0.0086192,0.0080021
0.0075791,0.0090347,0.0083027
0.0081919,0.0093697,0.0085433
0.0086495,0.009754,0.008902
0.0092002,0.010105,0.0091563
0.0093341,0.010486,0.0095099
0.010287,0.010917,0.0099119
0.010908,0.011368,0.010333
0.011248,0.011841,0.010775
0.011552,0.012302,0.011205
0.012342,0.012746,0.011617
0.012597,0.013446,0.012278
0.012739,0.01418,0.012979
0.013053,0.014902,0.013859
0.013237,0.015506,0.01448
0.013632,0.016165,0.015111
0.013965,0.016785,0.015863
0.014302,0.017396,0.016445
0.014438,0.017991,0.017148
0.014634,0.018586,0.017867
0.014882,0.019193,0.018602
0.015138,0.019789,0.019321
0.015392,0.020383,0.020022
0.015826,0.020979,0.020742
0.016003,0.021575,0.021463
0.016328,0.02217,0.022182
0.016836,0.022762,0.022903
0.017058,0.023359,0.023607
0.017487,0.023965,0.02417
0.017885,0.024569,0.024604
0.018129,0.025161,0.025162
0.01871,0.025741,0.025698
0.019412,0.026103,0.026038
0.019927,0.026521,0.026426
0.020052,0.027416,0.027294
0.020292,0.02836,0.02821
0.020807,0.028848,0.028662
0.021286,0.029412,0.029181
0.021482,0.029918,0.029636
0.021908,0.030406,0.029977
0.023158,0.030836,0.030366
0.023793,0.03143,0.030792
0.024041,0.031949,0.031276
0.024759,0.032437,0.031734
0.025013,0.032922,0.032084
0.025488,0.033466,0.032623
0.025744,0.033946,0.033104
0.025909,0.034565,0.033726
0.02617,0.034907,0.034045
0.026943,0.03523,0.034348
0.027386,0.035569,0.034667
0.027784,0.035835,0.034863
0.028302,0.036386,0.035259
0.029291,0.036907,0.035634
0.030539,0.037438,0.036014
0.031188,0.037955,0.03653
0.031507,0.038499,0.037165
0.031907,0.039097,0.037721
0.032314,0.039666,0.038286
0.03297,0.04008,0.03858
0.033276,0.040483,0.03895
0.033623,0.040878,0.039232
0.034241,0.041294,0.03965
0.034855,0.041711,0.039947
0.035364,0.042127,0.040433
0.035666,0.042517,0.040806
0.035888,0.042922,0.041286
0.036097,0.043211,0.041628
0.036266,0.043618,0.04211
0.036581,0.043914,0.042468
0.036876,0.044319,0.042948
0.037054,0.044654,0.04335
0.037231,0.045061,0.04382
0.037407,0.045466,0.044287
0.037771,0.045758,0.044642
0.037986,0.046046,0.044992
0.038314,0.046475,0.045418
0.038789,0.0469,0.04591
0.039002,0.047305,0.046379
0.039089,0.047594,0.046588
0.039469,0.047896,0.046956
0.039663,0.048198,0.047266
0.039952,0.04861,0.047752
0.040768,0.049068,0.048074
0.04141,0.049518,0.048481
0.042463,0.049976,0.048803
0.042808,0.050312,0.049205
0.043265,0.050665,0.049529
0.043799,0.050954,0.049798
0.044144,0.051247,0.050097
0.044367,0.051566,0.050484
0.044601,0.052328,0.051265
0.044829,0.052928,0.051997
0.045024,0.053377,0.052412
0.045277,0.053843,0.052877
0.046203,0.05425,0.053174
0.046873,0.054656,0.053471
0.048964,0.055163,0.05384
0.049702,0.055627,0.054277
0.050413,0.056014,0.054643
0.051534,0.056442,0.054957
0.0523,0.056883,0.055373
0.053884,0.057328,0.055699
0.054288,0.05779,0.056133
0.054749,0.058271,0.056484
0.055532,0.058734,0.056822
0.056256,0.059211,0.057312
0.056752,0.059718,0.057689
0.057405,0.060224,0.058164
0.058281,0.060729,0.058531
0.058914,0.061233,0.059004
0.059814,0.061688,0.059431
0.060821,0.062142,0.059857
0.061377,0.062594,0.060281
0.061929,0.063009,0.060702
0.062461,0.063403,0.061069
0.062804,0.063802,0.061443
0.063248,0.064249,0.0619
0.063639,0.064697,0.06232
0.064114,0.065149,0.062744
0.064441,0.065602,0.063207
0.065011,0.066054,0.06363
0.065429,0.066502,0.06405
0.06578,0.066987,0.064549
0.066211,0.067471,0.065006
0.066763,0.067966,0.065594
0.06718,0.068461,0.066099
0.067673,0.06896,0.066694
0.068055,0.069455,0.067053
0.068745,0.069932,0.06754
0.069465,0.070433,0.068141
0.070179,0.070905,0.068586
0.070384,0.071408,0.069187
0.070917,0.071909,0.069704
0.071359,0.072425,0.070236
0.071882,0.072957,0.070737
0.072328,0.073489,0.071286
0.072952,0.074014,0.071781
0.073445,0.074502,0.072242
0.073861,0.074987,0.0727
0.074193,0.075502,0.073318
0.074863,0.076028,0.073861
0.07607,0.076519,0.074218
0.076675,0.077021,0.074692
0.076804,0.077453,0.075096
0.077042,0.077956,0.075571
0.077875,0.07843,0.076018
0.078007,0.078882,0.076488
0.078767,0.079323,0.076905
0.079129,0.079746,0.077302
0.079834,0.080169,0.0777
0.080355,0.080592,0.078007
0.081104,0.081046,0.078437
0.081619,0.081501,0.078769
0.082643,0.081953,0.079099
0.082812,0.082415,0.079534
0.083392,0.082876,0.079967
0.084019,0.083304,0.08037
0.084645,0.083727,0.080677
0.085674,0.084149,0.080985
0.08645,0.084571,0.081381
0.087154,0.085033,0.081816
0.087782,0.085483,0.082241
0.088261,0.085945,0.082677
0.088718,0.086409,0.083015
0.089391,0.086876,0.083356
0.090153,0.08734,0.083695
0.090744,0.087801,0.084168
0.091175,0.08826,0.084641
0.09189,0.088722,0.085079
0.09223,0.089166,0.085536
0.092668,0.08961,0.085956
0.09313,0.090078,0.086397
0.093447,0.090536,0.086869
0.093789,0.090994,0.087341
0.094261,0.091454,0.087815
0.094965,0.091912,0.088249
0.095412,0.092371,0.088721
0.096009,0.092824,0.089187
0.096385,0.093269,0.089608
0.096807,0.093722,0.090034
0.097235,0.094172,0.09046
0.097607,0.094621,0.090921
0.098224,0.095078,0.091469
0.09873,0.095545,0.091948
0.099013,0.095996,0.092413
0.099346,0.096463,0.092895
0.099599,0.096922,0.093366
0.10014,0.097371,0.093828
0.10046,0.097819,0.094289
0.10116,0.098287,0.094771
0.10202,0.098753,0.095209
0.10271,0.099205,0.095675
0.10349,0.099654,0.096213
0.10402,0.1001,0.096673
0.10433,0.10055,0.097221
0.10445,0.101,0.09768
0.10518,0.10144,0.098141
0.10565,0.10189,0.098679
0.10609,0.10234,0.099141
0.10672,0.10284,0.099506
0.10778,0.10331,0.099858
0.10825,0.10376,0.10028
0.10882,0.10421,0.1007
0.10929,0.10466,0.10113
0.10952,0.10511,0.1016
0.11012,0.10557,0.10207
0.11115,0.10605,0.10242
0.11214,0.10654,0.10279
0.11271,0.10699,0.10321
0.11322,0.10741,0.10364
0.11377,0.10782,0.10403
0.1141,0.10852,0.10467
0.11443,0.10916,0.10526
0.11494,0.10979,0.10592
0.11549,0.11046,0.1066
0.11592,0.11103,0.10714
0.11617,0.11195,0.10811
0.11671,0.11282,0.10894
0.117,0.11375,0.1101
0.11761,0.11468,0.11108
0.11861,0.11509,0.11147
0.11894,0.1155,0.11177
0.11953,0.11591,0.11216
0.12044,0.11634,0.11248
0.12104,0.11677,0.11279
0.12207,0.11719,0.1131
0.12295,0.11765,0.11353
0.12373,0.11812,0.11387
0.1242,0.11853,0.1143
0.1244,0.11917,0.11491
0.12518,0.11976,0.11547
0.12585,0.12038,0.1162
0.12645,0.12095,0.11661
0.1274,0.1215,0.117
0.12831,0.12202,0.1175
0.12881,0.12257,0.1179
0.12931,0.1231,0.11839
0.13004,0.12363,0.11877
0.13045,0.12414,0.11924
0.13116,0.1247,0.11977
0.13178,0.12532,0.12022
0.13236,0.12589,0.12064
0.13321,0.1265,0.12135
0.13403,0.12705,0.12175
0.13458,0.12762,0.12216
0.13509,0.12828,0.12263
0.13554,0.1289,0.1232
0.13607,0.12949,0.12376
0.13635,0.13013,0.12442
0.13669,0.13079,0.1252
0.1373,0.13144,0.12598
0.13745,0.13212,0.1268
0.13824,0.13247,0.12712
0.13859,0.13362,0.12821
0.13881,0.13475,0.12927
0.13901,0.13591,0.13046
0.13922,0.13638,0.13103
0.13947,0.13693,0.13172
0.13965,0.13748,0.13229
0.13997,0.13794,0.13286
0.14041,0.1384,0.1332
0.14091,0.13885,0.13375
0.14126,0.1393,0.13422
0.14186,0.13975,0.13476
0.1425,0.14021,0.1351
0.14306,0.14066,0.13553
0.14365,0.14112,0.13608
0.14413,0.14157,0.13656
0.14464,0.14203,0.13704
0.14505,0.14249,0.13759
0.14557,0.14296,0.13816
0.14589,0.14343,0.13851
0.14625,0.14389,0.13908
0.14666,0.14437,0.13966
0.14706,0.14485,0.14011
0.14726,0.14532,0.1406
0.14785,0.14579,0.14105
0.14825,0.14625,0.14161
0.14861,0.14673,0.14219
0.14893,0.14721,0.14278
0.14942,0.14767,0.14334
0.14962,0.14809,0.14385
0.1499,0.14853,0.14426
0.15009,0.14896,0.14471
0.15046,0.14939,0.14515
0.15125,0.14987,0.14573
0.15177,0.15035,0.14622
0.15209,0.15081,0.14678
0.15267,0.15128,0.14737
0.15305,0.15176,0.14794
0.15326,0.15217,0.14845
0.15375,0.15258,0.14887
0.15404,0.15299,0.14937
0.15462,0.15343,0.14978
0.15484,0.15384,0.15029
0.15502,0.15457,0.15103
0.15564,0.15546,0.15209
0.15611,0.15635,0.15292
0.1564,0.15724,0.154
0.15656,0.15812,0.15509
0.15678,0.15905,0.15606
0.1571,0.15996,0.15691
0.15725,0.16092,0.15783
0.15746,0.16185,0.15881
0.15766,0.16278,0.15993
0.15788,0.16362,0.16083
0.15866,0.1641,0.16118
0.15952,0.16468,0.1616
0.16001,0.1652,0.16197
0.16046,0.16573,0.16247
0.1608,0.16628,0.16299
0.16132,0.1668,0.16353
0.16194,0.16732,0.16402
0.16275,0.16785,0.1644
0.16288,0.16878,0.16553
0.16312,0.1697,0.16647
0.1633,0.17064,0.16734
0.16345,0.17117,0.16789
0.16369,0.17172,0.16842
0.16404,0.1722,0.16887
0.16444,0.17269,0.16923
0.16498,0.17305,0.16949
0.16569,0.17343,0.16976
0.1665,0.17381,0.17004
0.16696,0.17422,0.17041
0.16761,0.17459,0.17076
0.16788,0.17499,0.17117
0.16806,0.17554,0.17172
0.16819,0.17625,0.17258
0.16847,0.17673,0.17302
0.16883,0.17702,0.17323
0.16952,0.17733,0.17354
0.16975,0.17766,0.17384
0.17051,0.17818,0.17438
0.17108,0.17871,0.17488
0.17164,0.17923,0.17537
0.17209,0.17976,0.17587
0.17261,0.18027,0.17635
0.17309,0.18081,0.1769
0.17373,0.18136,0.17741
0.17426,0.18192,0.17782
0.17479,0.18243,0.1783
0.17518,0.18295,0.17883
0.17554,0.18344,0.17934
0.17618,0.18399,0.17985
0.17663,0.18441,0.18027
0.17699,0.18485,0.18068
0.17744,0.18531,0.18115
0.17815,0.18579,0.18159
0.17845,0.18627,0.18217
0.17893,0.18675,0.18274
0.17934,0.18707,0.18297
0.17958,0.1874,0.18321
0.18,0.18772,0.18345
0.1804,0.18806,0.18376
0.18065,0.18839,0.18407
0.18115,0.18874,0.18433
0.1816,0.18906,0.18457
0.1821,0.18939,0.1848
0.18271,0.18971,0.18504
0.18313,0.19003,0.18534
0.18365,0.19039,0.1856
0.18434,0.19074,0.18585
0.18473,0.19111,0.18621
0.18515,0.19146,0.18653
0.18577,0.19181,0.18679
0.18627,0.19216,0.18704
0.18678,0.1925,0.18729
0.18737,0.19286,0.18762
0.18781,0.19323,0.18789
0.18825,0.1936,0.18816
0.18889,0.19397,0.18843
0.18915,0.19433,0.18877
0.18958,0.19471,0.18912
0.18983,0.19507,0.18946
0.1902,0.19544,0.18973
0.1905,0.19581,0.19009
0.19105,0.19616,0.19034
0.1914,0.19654,0.1907
0.19205,0.19688,0.19095
0.19256,0.19724,0.19121
0.19309,0.1976,0.19146
0.19356,0.19795,0.19172
0.19401,0.19828,0.19196
0.19471,0.1986,0.1922
0.19527,0.19892,0.19243
0.1959,0.19925,0.19267
0.19639,0.19956,0.19291
0.1969,0.19989,0.19314
0.19754,0.20022,0.19339
0.19796,0.20058,0.19375
0.19828,0.20094,0.19409
0.19872,0.20141,0.19443
0.19913,0.20187,0.19491
0.19958,0.20234,0.19525
0.19982,0.20281,0.19583
0.20003,0.20337,0.1964
0.20046,0.20392,0.19681
0.20087,0.20447,0.19733
0.20101,0.20496,0.19794
0.20136,0.20551,0.19863
0.20155,0.20606,0.1993
0.20157,0.20662,0.19972
0.2018,0.20716,0.20039
0.20203,0.2077,0.20105
0.20229,0.20825,0.20146
0.2024,0.20881,0.20187
0.20265,0.20936,0.20256
0.20288,0.20992,0.20325
0.20316,0.21047,0.20366
0.20333,0.21102,0.20407
0.20349,0.21158,0.20476
0.20386,0.21211,0.2054
0.20403,0.21265,0.20608
0.20417,0.21321,0.20677
0.20439,0.21376,0.20744
0.20473,0.21431,0.20811
0.20499,0.21486,0.20878
0.20523,0.2154,0.20943
0.20564,0.21593,0.21007
0.20623,0.21646,0.21047
0.20668,0.217,0.21111
0.20762,0.21753,0.21151
0.20862,0.21807,0.2119
0.20932,0.21859,0.21245
0.20965,0.21909,0.21306
0.21008,0.21962,0.2137
0.21066,0.22015,0.21436
0.21081,0.22069,0.21503
0.21094,0.22119,0.21554
0.21143,0.22168,0.21591
0.21192,0.22216,0.21648
0.21243,0.22262,0.21706
0.21294,0.22309,0.2174
0.21366,0.22355,0.21788
0.21415,0.22402,0.21845
0.21465,0.22448,0.21879
0.215,0.22495,0.21935
0.21526,0.22541,0.2198
0.21571,0.22588,0.22036
0.21609,0.22635,0.22081
0.21652,0.22682,0.22129
0.21703,0.22729,0.22178
0.2175,0.22776,0.22235
0.21793,0.2282,0.2228
0.2183,0.22864,0.22323
0.21872,0.2291,0.22369
0.21929,0.22954,0.22415
0.21952,0.22998,0.22461
0.21972,0.23045,0.22506
0.22034,0.23091,0.22549
0.22084,0.23138,0.22606
0.22136,0.23186,0.22664
0.22192,0.23233,0.22709
0.22234,0.23278,0.22755
0.22289,0.23324,0.22798
0.22353,0.2337,0.22854
0.22406,0.23417,0.22903
0.22474,0.23468,0.22951
0.22529,0.23521,0.22989
0.22567,0.23569,0.23048
0.22611,0.23618,0.23106
0.22634,0.23671,0.23171
0.22668,0.23724,0.23235
0.22717,0.23773,0.23294
0.2274,0.23822,0.23352
0.22821,0.23866,0.23398
0.22912,0.2391,0.2344
0.22988,0.23954,0.23481
0.23062,0.23998,0.23527
0.23107,0.24041,0.23568
0.23163,0.24084,0.23609
0.23187,0.24123,0.23645
0.23296,0.24165,0.23685
0.23427,0.24201,0.23712
0.23486,0.24246,0.23754
0.23517,0.24284,0.2379
0.23584,0.24323,0.23818
0.23726,0.2436,0.23845
0.23829,0.244,0.23874
0.23903,0.24441,0.23905
0.23981,0.24477,0.23931
0.24083,0.24514,0.23964
0.24153,0.24549,0.23998
0.24255,0.24584,0.24023
0.24376,0.24622,0.24051
0.24418,0.24658,0.24084
0.24515,0.24695,0.24111
0.24556,0.24731,0.24144
0.24569,0.24768,0.24189
0.24599,0.24798,0.24219
0.24632,0.24823,0.24243
0.24726,0.24849,0.24268
0.24787,0.24885,0.24301
0.2485,0.24927,0.24343
0.24907,0.24969,0.24381
0.24953,0.25011,0.24423
0.24996,0.25053,0.24462
0.25068,0.2509,0.24497
0.25089,0.25193,0.24604
0.2513,0.253,0.24734
0.25195,0.25419,0.24861
0.25221,0.25491,0.24913
0.25247,0.25556,0.24975
0.25257,0.25617,0.25048
0.25272,0.25681,0.25114
0.25315,0.25719,0.25153
0.25397,0.25753,0.25178
0.25493,0.25786,0.25202
0.25539,0.25824,0.25241
0.25612,0.25866,0.25272
0.25698,0.25907,0.2531
0.2575,0.25947,0.25348
0.25879,0.25978,0.25371
0.26005,0.26017,0.254
0.26093,0.2605,0.25431
0.26196,0.26081,0.25454
0.26294,0.26115,0.25478
0.26359,0.26153,0.25515
0.26406,0.26198,0.2557
0.2644,0.26238,0.25606
0.2648,0.26277,0.25643
0.26566,0.26315,0.25679
0.26621,0.26355,0.25717
0.26648,0.26394,0.25745
0.26735,0.26433,0.25782
0.26827,0.26472,0.25819
0.26885,0.26518,0.25866
0.26924,0.2656,0.25909
0.26952,0.26602,0.25949
0.27018,0.26641,0.25989
0.27064,0.26682,0.26031
0.27114,0.26721,0.26068
0.27185,0.2676,0.26105
0.27262,0.26799,0.26145
0.27332,0.26838,0.26181
0.2741,0.26877,0.26218
0.27485,0.26918,0.26257
0.27563,0.26957,0.26293
0.27624,0.27001,0.26336
0.27676,0.27045,0.26381
0.27738,0.27086,0.2642
0.27759,0.27126,0.2646
0.27844,0.27165,0.26497
0.27924,0.27209,0.26539
0.28049,0.27251,0.2657
0.28089,0.27284,0.26601
0.28182,0.27327,0.26642
0.28262,0.27371,0.26675
0.28344,0.27414,0.26716
0.28389,0.27458,0.26757
0.28444,0.27501,0.26799
0.28516,0.27542,0.26837
0.28565,0.27586,0.26879
0.28738,0.27625,0.26908
0.28825,0.27667,0.26948
0.28966,0.27707,0.26977
0.29151,0.27744,0.27004
0.29345,0.27779,0.2703
0.29481,0.27816,0.27057
0.29649,0.27852,0.27084
0.29723,0.27897,0.27116
0.2976,0.27942,0.2716
0.29871,0.27983,0.2719
0.29941,0.28025,0.2723
0.29981,0.28049,0.27252
0.30055,0.28074,0.27275
0.30102,0.28101,0.273
0.30136,0.2813,0.27329
0.30195,0.28158,0.27354
0.30236,0.28187,0.27382
0.30276,0.2822,0.27412
0.3035,0.28252,0.27443
0.30408,0.28285,0.27475
0.30485,0.28319,0.27509
0.30535,0.28349,0.27537
0.30565,0.28382,0.27569
0.30606,0.28414,0.27598
0.30665,0.28446,0.27628
0.30736,0.28478,0.2766
0.30788,0.28514,0.27693
0.30828,0.28551,0.27728
0.30903,0.28587,0.27754
0.30953,0.28623,0.2778
0.31009,0.28659,0.27807
0.31027,0.28726,0.27869
0.31063,0.28778,0.27917
0.31117,0.28813,0.27949
0.31154,0.28849,0.27983
0.31187,0.28888,0.28022
0.31229,0.28948,0.28078
0.31258,0.29015,0.2814
0.31394,0.29061,0.28173
0.31455,0.29104,0.28214
0.31516,0.29146,0.28253
0.31569,0.29186,0.28291
0.31602,0.2923,0.28332
0.31677,0.29274,0.28378
0.31714,0.29317,0.28422
0.31828,0.29367,0.28459
0.31994,0.29416,0.28494
0.32045,0.29466,0.28541
0.32133,0.29511,0.28574
0.32242,0.29558,0.28608
0.32286,0.29607,0.28645
0.32362,0.29652,0.28677
0.3248,0.29697,0.2871
0.326,0.29746,0.28746
0.32706,0.29791,0.28778
0.32782,0.29838,0.28813
0.32872,0.29905,0.28861
0.32924,0.29974,0.28931
0.32959,0.30046,0.29019
0.32984,0.30118,0.29092
0.33099,0.3019,0.29144
0.33167,0.30262,0.29211
0.33249,0.30334,0.29285
0.33316,0.30406,0.29337
0.33503,0.3048,0.2939
0.3354,0.3055,0.29456
0.33564,0.3062,0.29529
0.33626,0.30654,0.29554
0.33696,0.30688,0.29586
0.33749,0.30726,0.29621
0.33795,0.30764,0.29656
0.33888,0.308,0.29682
0.33927,0.30836,0.29709
0.33951,0.30899,0.29768
0.33979,0.30955,0.29821
0.34049,0.31011,0.29873
0.34063,0.31067,0.29929
0.34106,0.31119,0.29981
0.34133,0.31182,0.30045
0.34149,0.31247,0.30111
0.34175,0.31307,0.30167
0.34197,0.31362,0.30218
0.34265,0.31422,0.30279
0.34285,0.31478,0.30337
0.34312,0.31541,0.30395
0.34356,0.31604,0.30458
0.34405,0.31668,0.30517
0.34423,0.31731,0.30593
0.34444,0.31803,0.30667
0.34512,0.31866,0.3073
0.34528,0.31937,0.30803
