0.000328,0.00071682,0.00047461
0.0010178,0.0014565,0.0010921
0.0030778,0.002164,0.0015493
0.003857,0.0028751,0.0021427
0.0042051,0.0035811,0.0028919
0.0052834,0.0043247,0.0036798
0.0061471,0.0052367,0.0048332
0.007312,0.0062471,0.0059047
0.0087362,0.0069801,0.0063793
0.009462,0.007686,0.0071269
0.010164,0.0083912,0.0078933
0.010787,0.0091435,0.0086921
0.011396,0.0098475,0.0094407
0.011894,0.010591,0.010247
0.013,0.011361,0.010745
0.01416,0.012097,0.011526
0.015088,0.012802,0.012291
0.016088,0.013572,0.013109
0.016427,0.014012,0.013652
0.018096,0.014762,0.014447
0.01857,0.015508,0.015258
0.019532,0.01636,0.016186
0.019607,0.017126,0.016694
0.020143,0.017831,0.017457
0.020772,0.018538,0.018224
0.021298,0.01921,0.018956
0.022099,0.019884,0.019688
0.022481,0.020625,0.020493
0.022928,0.021298,0.021224
0.023748,0.021971,0.021954
0.024992,0.022695,0.02256
0.025351,0.023399,0.023324
0.025655,0.024099,0.023963
0.026044,0.024837,0.024635
0.027159,0.025579,0.025114
0.027526,0.026284,0.02588
0.028099,0.027043,0.026371
0.028404,0.027715,0.027101
0.028758,0.028387,0.027831
0.0293,0.029091,0.028595
0.029881,0.029763,0.029324
0.030477,0.030436,0.030055
0.030881,0.03118,0.030863
0.031155,0.031924,0.03167
0.031836,0.032629,0.032434
0.03326,0.033383,0.033118
0.034292,0.034079,0.033699
0.035384,0.034752,0.034431
0.035764,0.035494,0.035238
0.036463,0.036262,0.036052
0.037597,0.036987,0.036712
0.038213,0.037659,0.037443
0.03847,0.0381,0.037988
0.039545,0.038643,0.038547
0.040045,0.039655,0.039642
0.040998,0.040464,0.040166
0.041982,0.04116,0.040746
0.042998,0.041947,0.041256
0.043187,0.042715,0.041766
0.044322,0.043441,0.042235
0.045728,0.044176,0.04271
0.046199,0.04488,0.043456
0.046245,0.045576,0.044038
0.046948,0.046248,0.044768
0.047339,0.046955,0.045534
0.048355,0.04763,0.046267
0.049044,0.048411,0.046771
0.049954,0.049157,0.047451
0.050417,0.0499,0.048239
0.051149,0.050643,0.049045
0.051463,0.051317,0.049761
0.053215,0.052071,0.05039
0.055754,0.052806,0.050866
0.056742,0.053549,0.051347
0.05739,0.054254,0.052112
0.057964,0.055,0.052922
0.05822,0.055744,0.05373
0.058639,0.056433,0.054306
0.05934,0.057179,0.055113
0.059836,0.057884,0.055878
0.060717,0.058588,0.056626
0.061305,0.059293,0.05727
0.061849,0.059993,0.058031
0.062322,0.060434,0.058577
0.062895,0.061178,0.059058
0.064003,0.06203,0.059964
0.065108,0.062712,0.060706
0.065544,0.063431,0.061171
0.066099,0.064104,0.061886
0.066595,0.064778,0.06262
0.067342,0.065452,0.063352
0.067985,0.066125,0.064085
0.068631,0.06683,0.064848
0.069137,0.067576,0.065657
0.069811,0.068318,0.066462
0.070129,0.068759,0.067007
0.070736,0.069491,0.067802
0.071285,0.070196,0.068549
0.072248,0.070902,0.069316
0.07305,0.071753,0.070222
0.073406,0.072497,0.071031
0.074236,0.073205,0.0718
0.07469,0.073911,0.072566
0.075845,0.074583,0.073281
0.076552,0.075255,0.07401
0.077461,0.076109,0.074918
0.078216,0.076958,0.075825
0.079228,0.077665,0.076283
0.080724,0.078406,0.076902
0.081597,0.079165,0.077708
0.082163,0.079909,0.078515
0.083984,0.080617,0.079284
0.08446,0.081093,0.079872
0.085305,0.081913,0.080767
0.086402,0.082676,0.081405
0.087721,0.083348,0.082118
0.088533,0.084198,0.083045
0.088872,0.084899,0.083789
0.089434,0.085583,0.084533
0.090035,0.086288,0.085297
0.091191,0.086985,0.085748
0.092155,0.087733,0.086562
0.095052,0.08849,0.087051
0.095473,0.089161,0.087663
0.097695,0.089942,0.088168
0.1005,0.090727,0.088676
0.10207,0.091514,0.089184
0.10268,0.092259,0.089992
0.10386,0.09297,0.090585
0.10596,0.093718,0.091069
0.10768,0.094472,0.091699
0.11074,0.095239,0.09221
0.11153,0.095922,0.09295
0.11187,0.096595,0.093662
0.11235,0.09727,0.094393
0.11281,0.097941,0.095124
0.11326,0.098613,0.095854
0.1138,0.099374,0.096546
0.11518,0.1001,0.097316
0.11594,0.10084,0.098104
0.11669,0.10155,0.098868
0.11884,0.10226,0.099325
0.11904,0.1027,0.09987
0.12182,0.10343,0.10034
0.12277,0.10416,0.10082
0.12322,0.1046,0.10136
0.12474,0.10542,0.10211
0.12605,0.10619,0.10261
0.12676,0.10689,0.10337
0.12806,0.10766,0.10386
0.12862,0.10843,0.10437
0.12958,0.10919,0.10501
0.13119,0.11008,0.10568
0.1318,0.11078,0.10613
0.13235,0.11149,0.1069
0.13291,0.11226,0.10741
0.13375,0.11299,0.10808
0.13411,0.11368,0.10881
0.13534,0.11449,0.10955
0.13566,0.11525,0.11024
0.13628,0.11596,0.11101
0.13688,0.11666,0.11177
0.13709,0.1171,0.11231
0.13907,0.11786,0.11281
0.14123,0.11859,0.11328
0.14167,0.1193,0.11404
0.14198,0.11997,0.11478
0.14288,0.12041,0.11532
0.14419,0.12113,0.11579
0.14479,0.12189,0.11659
0.14573,0.12267,0.11725
0.1465,0.12339,0.11771
0.14695,0.12432,0.11871
0.14744,0.12508,0.11952
0.14833,0.12619,0.12073
0.14894,0.12689,0.12149
0.14975,0.12774,0.12242
0.15036,0.12846,0.12302
0.15151,0.12916,0.1236
0.15209,0.1299,0.12439
0.15269,0.13065,0.1252
0.15393,0.13137,0.12587
0.15475,0.1321,0.12665
0.15557,0.1331,0.12774
0.15653,0.13361,0.12835
0.15761,0.13437,0.12884
0.15835,0.13508,0.12961
0.1587,0.13578,0.13037
0.15981,0.13649,0.13101
0.16185,0.13728,0.13153
0.16355,0.13803,0.13202
0.16439,0.13876,0.13249
0.1656,0.13951,0.13331
0.16633,0.14052,0.13396
0.16831,0.14131,0.13468
0.16912,0.142,0.13543
0.16957,0.14269,0.13617
0.17037,0.14345,0.13698
0.17113,0.14418,0.13775
0.17174,0.14491,0.13836
0.17276,0.14564,0.13902
0.17312,0.14655,0.14001
0.17392,0.14732,0.14085
0.17648,0.14804,0.14132
0.1772,0.14876,0.14191
0.17871,0.14965,0.14258
0.17961,0.15039,0.14339
0.18029,0.15113,0.1442
0.18079,0.15184,0.14496
0.18114,0.15228,0.14551
0.18208,0.153,0.14597
0.18278,0.15372,0.14676
0.18363,0.15448,0.14725
0.18463,0.15521,0.14802
0.18556,0.15593,0.14868
0.187,0.15666,0.14915
0.1879,0.15743,0.14979
0.189,0.15813,0.15024
0.18964,0.15882,0.15098
0.19078,0.15952,0.15143
0.19213,0.16027,0.15192
0.19347,0.16099,0.15252
0.19411,0.16172,0.1533
0.19459,0.16247,0.15393
0.19631,0.16321,0.1546
0.19711,0.16392,0.15506
0.19799,0.16464,0.15566
0.1988,0.16535,0.15643
0.19946,0.16605,0.15719
0.20027,0.16675,0.15793
0.20077,0.16742,0.15866
0.20152,0.16811,0.15939
0.20312,0.16886,0.15988
0.20459,0.16962,0.16051
0.20523,0.17034,0.16117
0.20587,0.17145,0.16234
0.20638,0.17212,0.16307
0.20671,0.17257,0.16362
0.20757,0.17333,0.16412
0.20849,0.17405,0.16477
0.20932,0.17477,0.16538
0.21046,0.17547,0.16596
0.21211,0.17624,0.1666
0.21263,0.17699,0.16741
0.21367,0.17772,0.16821
0.21414,0.17841,0.16894
0.21477,0.17912,0.16971
0.21546,0.17979,0.17044
0.21639,0.18056,0.17109
0.21684,0.18099,0.17162
0.21859,0.18173,0.17224
0.21908,0.18243,0.17297
0.21973,0.18317,0.17375
0.22144,0.18394,0.17426
0.22182,0.18495,0.17536
0.22282,0.18566,0.17596
0.22343,0.18645,0.17646
0.22443,0.18716,0.17706
0.22532,0.1879,0.17784
0.2257,0.18864,0.17865
0.2268,0.18966,0.1793
0.22789,0.19037,0.1799
0.22936,0.1911,0.18056
0.23002,0.19184,0.18137
0.23092,0.19255,0.18201
0.23128,0.19322,0.18274
0.23176,0.19396,0.18336
0.23226,0.19465,0.18409
0.2329,0.19534,0.18484
0.23356,0.19603,0.18547
0.23425,0.19673,0.18606
0.23459,0.19748,0.18687
0.23505,0.19819,0.18764
0.23679,0.19894,0.18813
0.23819,0.19967,0.18879
0.23878,0.20044,0.18943
0.23924,0.20119,0.19024
0.23986,0.20192,0.19084
0.24085,0.20266,0.19164
0.24147,0.20342,0.19247
0.24211,0.20411,0.19322
0.24315,0.20487,0.19386
0.24409,0.20557,0.1945
0.24554,0.20631,0.19511
0.24639,0.20705,0.1959
0.24757,0.20783,0.1964
0.24867,0.2088,0.19743
0.24948,0.20951,0.1982
0.25035,0.21021,0.19878
0.25186,0.21098,0.19942
0.25237,0.21172,0.1999
0.25337,0.21245,0.20057
0.25392,0.21319,0.20118
0.2549,0.21387,0.2018
0.25536,0.21456,0.20253
0.25622,0.2153,0.20301
0.25684,0.21605,0.20382
0.25811,0.21681,0.20446
0.25908,0.21755,0.20514
0.25952,0.21831,0.20583
0.26145,0.21908,0.20633
0.26388,0.2198,0.20679
0.2644,0.22058,0.20745
0.26511,0.22136,0.2081
0.26614,0.22213,0.20874
0.26701,0.22289,0.20955
0.26813,0.22358,0.21018
0.26859,0.22434,0.21081
0.26948,0.22503,0.21139
0.27033,0.22572,0.21197
0.27101,0.22643,0.21273
0.27183,0.2272,0.21343
0.27231,0.22787,0.21416
0.27329,0.2286,0.21477
0.27461,0.2293,0.21541
0.27565,0.23001,0.21606
0.27654,0.2307,0.21664
0.27765,0.23146,0.21744
0.2794,0.23223,0.21808
0.28021,0.23307,0.21897
0.2815,0.23387,0.21969
0.28217,0.23461,0.22037
0.28308,0.23557,0.22124
0.28382,0.23624,0.22185
0.28528,0.23698,0.22232
0.28562,0.23773,0.22315
0.28605,0.23849,0.22397
0.28698,0.23922,0.22458
0.2876,0.23998,0.22538
0.2882,0.24072,0.22619
0.2884,0.24143,0.22694
0.28948,0.24215,0.2276
0.29052,0.24288,0.2282
0.29113,0.24358,0.22897
0.29189,0.24435,0.22961
0.29311,0.24507,0.23021
0.29396,0.24576,0.23067
0.2947,0.24657,0.23153
0.29527,0.24748,0.23265
0.29585,0.24818,0.2334
0.29674,0.24895,0.23422
0.29745,0.24962,0.23494
0.29833,0.25039,0.23558
0.29912,0.25114,0.23641
0.29986,0.25191,0.23705
0.30013,0.25258,0.23778
0.30072,0.25328,0.23836
0.30125,0.2541,0.23923
0.30177,0.25485,0.24004
0.30223,0.25557,0.24082
0.30282,0.25633,0.24164
0.30375,0.25703,0.2421
0.30519,0.25783,0.24276
0.30605,0.25853,0.24322
0.30704,0.25954,0.24431
0.30777,0.26032,0.24502
0.30881,0.26102,0.2456
0.30924,0.26176,0.24641
0.31017,0.2625,0.24721
0.31053,0.26327,0.24804
0.3114,0.26399,0.2487
0.31216,0.26475,0.24953
0.31311,0.2656,0.25043
0.31373,0.26635,0.25111
0.31456,0.26711,0.25194
0.31563,0.26787,0.25275
0.31696,0.26861,0.25323
0.31821,0.26936,0.25371
0.31877,0.27007,0.25446
0.31961,0.27092,0.25536
0.3208,0.27163,0.25596
0.32118,0.27232,0.2568
0.32272,0.27312,0.25746
0.32309,0.27412,0.25853
0.32374,0.27484,0.25929
0.32424,0.27554,0.26004
0.32537,0.27631,0.26087
0.32636,0.27703,0.26153
0.32734,0.27775,0.26221
0.32817,0.27845,0.26285
0.32876,0.27919,0.26347
0.32956,0.27992,0.26413
0.33002,0.28068,0.26496
0.33109,0.28144,0.26577
0.33144,0.28221,0.26658
0.33199,0.28295,0.26738
0.33267,0.28366,0.26815
0.33305,0.28435,0.2689
0.33395,0.2852,0.26983
0.335,0.28595,0.27032
0.33651,0.28673,0.27082
0.33783,0.28746,0.27148
0.3391,0.28813,0.2721
0.33955,0.28886,0.27289
0.34027,0.28962,0.27369
0.34115,0.29038,0.27439
0.34179,0.29111,0.275
0.34235,0.29183,0.2756
0.3432,0.29259,0.27629
0.3443,0.2933,0.27689
0.34519,0.29401,0.27765
0.34548,0.29477,0.27846
0.34602,0.29553,0.27926
0.34673,0.29623,0.28003
0.34718,0.29667,0.28057
0.34753,0.2972,0.28123
0.34869,0.29794,0.2819
0.34942,0.29867,0.28267
0.3504,0.29942,0.28349
0.35132,0.30018,0.28432
0.35195,0.30089,0.28508
0.35236,0.30164,0.28588
0.35313,0.30242,0.28673
0.35401,0.30312,0.28749
0.35465,0.30387,0.28812
0.35535,0.30457,0.28885
0.35597,0.30529,0.28964
0.35662,0.30604,0.29045
0.35701,0.30648,0.29099
0.35846,0.30724,0.29169
0.3594,0.30797,0.29216
0.36065,0.30867,0.29274
0.3614,0.30937,0.29351
0.36217,0.31008,0.29427
0.36299,0.31082,0.29507
0.36387,0.31158,0.29589
0.36447,0.31229,0.29666
0.36574,0.313,0.29712
0.36642,0.31382,0.29786
0.36722,0.31451,0.29849
0.36797,0.31523,0.29926
0.36886,0.31599,0.30008
0.36976,0.31674,0.30071
0.37053,0.3176,0.30161
0.37114,0.31832,0.30239
0.37195,0.31909,0.30304
0.37265,0.3198,0.3038
0.37311,0.32052,0.30459
0.37424,0.3212,0.30503
0.37496,0.32189,0.3056
0.3758,0.32249,0.30633
0.37688,0.32318,0.30691
0.37758,0.32391,0.30757
0.37863,0.32465,0.30824
0.37923,0.32535,0.309
0.37988,0.32579,0.30955
0.38207,0.32653,0.31003
0.38341,0.32731,0.31068
0.38397,0.32808,0.31149
0.38482,0.32882,0.3123
0.38565,0.32955,0.31296
0.38587,0.32999,0.31351
0.38655,0.33076,0.31401
0.38738,0.33149,0.31478
0.38828,0.33218,0.3154
0.38948,0.3327,0.3159
0.39043,0.33316,0.31638
0.39166,0.33392,0.31701
0.39197,0.33483,0.31816
0.39263,0.33552,0.31891
0.39326,0.33623,0.31968
0.39441,0.33701,0.32033
0.39529,0.33768,0.32106
0.39651,0.33844,0.32156
0.39709,0.3394,0.3226
0.39815,0.34013,0.32326
0.39905,0.34113,0.32417
0.39986,0.34205,0.32518
0.40061,0.34293,0.32611
0.40089,0.34364,0.3267
0.402,0.34435,0.32735
0.40231,0.34506,0.328
0.40284,0.34582,0.32882
0.4036,0.34658,0.32964
0.40416,0.34736,0.33029
0.40523,0.34815,0.33101
0.4056,0.34906,0.33198
0.40653,0.34983,0.33268
0.40752,0.3506,0.33349
0.40811,0.35136,0.33432
0.40911,0.35203,0.33503
0.40938,0.3527,0.33576
0.41029,0.3535,0.3365
0.41138,0.35427,0.33713
0.41256,0.35503,0.33783
0.41352,0.35588,0.3386
0.41511,0.35662,0.33928
0.41562,0.35731,0.33991
0.41692,0.35802,0.3405
0.41762,0.35877,0.34113
0.41838,0.35953,0.34196
0.42013,0.36029,0.3426
0.42093,0.36106,0.3433
0.4212,0.36174,0.34401
0.42212,0.36256,0.34491
0.42303,0.36335,0.34563
0.42392,0.3642,0.34652
0.42417,0.36496,0.34721
0.4258,0.36571,0.3479
0.42667,0.36642,0.34849
0.42743,0.36711,0.34912
0.42795,0.36781,0.34987
0.42887,0.36858,0.35068
0.42913,0.36932,0.35149
0.43038,0.3702,0.35242
0.43166,0.37103,0.35332
0.43321,0.37185,0.35384
0.43385,0.37259,0.35452
0.43437,0.37333,0.35519
0.43548,0.37431,0.35582
0.4364,0.37502,0.35647
0.43697,0.37579,0.3573
0.43794,0.37656,0.35801
0.43871,0.37729,0.35862
0.4397,0.37799,0.35936
0.44053,0.3789,0.36018
0.44098,0.3797,0.36117
0.44174,0.38055,0.36207
0.44229,0.38127,0.36272
0.44326,0.38196,0.36336
0.44361,0.38267,0.36412
0.44493,0.38342,0.36492
0.44602,0.38419,0.36561
0.44685,0.38488,0.36635
0.44734,0.38559,0.3671
0.44845,0.38631,0.36787
0.44871,0.38675,0.3684
0.44989,0.38759,0.36894
0.45075,0.38844,0.36965
0.45157,0.38913,0.37041
0.45214,0.3899,0.37104
0.4531,0.39031,0.37154
0.45361,0.39107,0.37235
0.45481,0.39178,0.373
0.45522,0.39246,0.37373
0.45619,0.39314,0.37446
0.45722,0.39399,0.37523
0.45795,0.39477,0.37588
0.45907,0.39563,0.37659
0.46001,0.39648,0.37731
0.46143,0.39718,0.37789
0.46204,0.39792,0.37869
0.46331,0.3987,0.3794
0.46444,0.39937,0.38012
0.46485,0.40011,0.3809
0.4654,0.40064,0.38145
