0.003458,0.01479,0.01646
0.012691,0.022563,0.025104
0.016307,0.028614,0.030858
0.02198,0.037711,0.039528
0.024778,0.04538,0.048042
0.030249,0.052122,0.054481
0.035371,0.057711,0.059369
0.042079,0.063893,0.065269
0.048766,0.070045,0.071155
0.057339,0.076407,0.077239
0.06078,0.084356,0.084832
0.065173,0.092392,0.093991
0.069595,0.098658,0.099993
0.077814,0.10869,0.11145
0.086456,0.11874,0.12102
0.089537,0.12879,0.13245
0.09349,0.13855,0.13908
0.10093,0.14823,0.14563
0.10481,0.15421,0.15244
0.11335,0.16044,0.15937
0.11802,0.16665,0.16627
0.12861,0.1728,0.17214
0.13506,0.17894,0.17752
0.14416,0.18697,0.18518
0.15679,0.19441,0.19231
0.16155,0.19984,0.19749
0.16732,0.20548,0.2029
0.17159,0.21103,0.20924
0.17376,0.21681,0.21478
0.17796,0.22442,0.22325
0.18173,0.23215,0.23063
0.1849,0.23849,0.23741
0.1978,0.2448,0.24345
0.21398,0.25468,0.25441
0.21713,0.26939,0.27107
0.22524,0.27537,0.27787
0.23108,0.28164,0.28401
0.24212,0.28793,0.29001
0.25573,0.29431,0.29436
0.26441,0.3005,0.29977
0.26981,0.3084,0.30876
0.27906,0.31489,0.31495
0.29032,0.32099,0.32146
0.29526,0.32836,0.32966
0.30464,0.33765,0.33775
0.3184,0.34363,0.34454
0.32235,0.34972,0.35133
0.32498,0.3559,0.35723
0.32842,0.3613,0.36326
0.34036,0.36843,0.37084
0.34618,0.37624,0.37951
0.35379,0.38226,0.38525
0.36509,0.38987,0.39101
0.37584,0.39801,0.39879
0.38117,0.40552,0.40597
0.3923,0.41408,0.41547
0.39795,0.41969,0.42038
0.40709,0.42611,0.42651
0.42106,0.43261,0.43093
0.42792,0.43863,0.43763
0.43329,0.44866,0.44903
0.4375,0.45553,0.45669
0.44376,0.46158,0.46315
0.45083,0.4671,0.46842
0.45736,0.48131,0.48197
0.4618,0.4889,0.48922
0.46867,0.49893,0.4988
0.47511,0.50523,0.50578
0.48159,0.5131,0.51454
0.48821,0.51862,0.52069
0.49568,0.52452,0.52725
0.51065,0.53453,0.536
0.52071,0.54172,0.54302
0.52709,0.548,0.55019
0.53475,0.55418,0.55608
0.54131,0.55987,0.56257
0.55121,0.56744,0.5692
0.55888,0.57476,0.57734
0.56367,0.58457,0.5885
0.57112,0.59068,0.59434
0.5766,0.59709,0.60149
0.58075,0.6113,0.61765
0.58959,0.61784,0.62388
0.60312,0.62343,0.62877
0.61232,0.63088,0.63603
0.61769,0.63787,0.64272
0.62672,0.6476,0.6512
0.6355,0.65314,0.65606
0.64571,0.65948,0.66211
0.65238,0.66953,0.67168
0.65548,0.67697,0.67879
0.66547,0.68347,0.68319
0.67569,0.68965,0.69007
0.68255,0.69525,0.6963
0.69582,0.70099,0.70132
0.70972,0.71004,0.71139
0.72007,0.71642,0.71698
0.73541,0.72357,0.72396
0.74541,0.7336,0.73511
0.75652,0.73922,0.74047
0.76483,0.74618,0.74713
0.76928,0.75266,0.75452
0.77758,0.76165,0.76237
0.78636,0.76805,0.76799
0.79513,0.77593,0.77675
0.80241,0.78145,0.78203
0.80981,0.79624,0.79885
0.82204,0.80221,0.80458
0.82608,0.81688,0.82084
0.8321,0.82348,0.82819
0.83701,0.83004,0.83548
0.84527,0.84002,0.84419
0.85664,0.85003,0.85295
0.87566,0.85639,0.85726
0.88033,0.86237,0.86296
0.88778,0.86835,0.86963
0.89462,0.87841,0.88109
0.90027,0.89306,0.89388
0.9066,0.89945,0.90118
0.91364,0.9055,0.90696
0.91949,0.92028,0.92375
0.92852,0.92641,0.93076
0.93511,0.93247,0.93747
0.94189,0.93846,0.94431
0.94656,0.94811,0.9535
0.95557,0.9546,0.95971
0.967,0.96827,0.96894
0.98083,0.98148,0.98152
0.98587,0.9886,0.98911
0.99115,0.99402,0.99429
1,1,1
