0.002798,0.007669,0.0085137
0.011993,0.015124,0.015766
0.018581,0.021174,0.022472
0.022197,0.027224,0.028226
0.028809,0.032748,0.034385
0.035075,0.038802,0.04085
0.042749,0.046119,0.048993
0.048423,0.055217,0.057662
0.06376,0.062368,0.064641
0.077376,0.068747,0.068985
0.087274,0.076319,0.075612
0.090373,0.083762,0.082732
0.09602,0.089369,0.087647
0.10023,0.09624,0.095301
0.10853,0.10523,0.10316
0.11199,0.12002,0.11962
0.12205,0.12721,0.12664
0.13089,0.13319,0.13234
0.14203,0.14175,0.14185
0.14743,0.14965,0.15084
0.15573,0.15661,0.1575
0.1589,0.16294,0.16428
0.16768,0.16934,0.16989
0.17405,0.17563,0.17707
0.17668,0.1818,0.18297
0.18892,0.18778,0.18869
0.20794,0.19414,0.19301
0.21379,0.20041,0.19914
0.21818,0.20845,0.2083
0.22743,0.21494,0.21449
0.24034,0.22125,0.22053
0.24476,0.22752,0.22653
0.25109,0.23391,0.23383
0.25762,0.24813,0.24737
0.26501,0.26291,0.26419
0.27048,0.26966,0.27063
0.28438,0.27871,0.28069
0.30055,0.28858,0.29165
0.308,0.29469,0.29749
0.31365,0.30934,0.31028
0.31709,0.31729,0.31787
0.32646,0.32657,0.32597
0.33999,0.33216,0.33086
0.34584,0.34694,0.34766
0.35468,0.35347,0.35388
0.36112,0.35976,0.36086
0.36874,0.36578,0.3666
0.37368,0.37315,0.3748
0.38278,0.38118,0.38246
0.38856,0.38682,0.38787
0.39769,0.39324,0.394
0.40913,0.4069,0.40323
0.41913,0.4134,0.40763
0.43296,0.42661,0.42021
0.44295,0.43664,0.43136
0.45149,0.44287,0.43829
0.4557,0.45048,0.44676
0.46082,0.45607,0.45165
0.46985,0.4658,0.46014
0.47888,0.47193,0.46714
0.48567,0.47793,0.47398
0.49115,0.48434,0.48113
0.5024,0.49044,0.48764
0.51118,0.49598,0.4925
0.52154,0.50236,0.49809
0.52841,0.5124,0.50767
0.53708,0.51859,0.51308
0.54455,0.52449,0.51964
0.55832,0.53047,0.52643
0.5622,0.53645,0.53324
0.5735,0.54406,0.539
0.58054,0.55011,0.54478
0.58723,0.55626,0.55067
0.59466,0.56595,0.55723
0.60488,0.57213,0.5641
0.61751,0.57957,0.57123
0.62254,0.58669,0.57882
0.62837,0.5945,0.58749
0.63603,0.60067,0.59338
0.6398,0.6084,0.60076
0.65307,0.61414,0.60578
0.65835,0.61956,0.61096
0.66938,0.62584,0.61697
0.68075,0.63586,0.62572
0.6873,0.64155,0.63221
0.69268,0.64854,0.6389
0.70289,0.65488,0.64495
0.70955,0.66493,0.65451
0.7182,0.67497,0.66409
0.72128,0.68502,0.67552
0.72595,0.691,0.68122
0.73302,0.69652,0.68649
0.74376,0.70466,0.69427
0.74909,0.71217,0.70145
0.75384,0.71761,0.70663
0.75986,0.72421,0.71398
0.76631,0.73034,0.71935
0.77359,0.73586,0.72464
0.78857,0.74587,0.73338
0.79324,0.75208,0.74028
0.79541,0.75787,0.74582
0.80227,0.76388,0.75252
0.80694,0.77352,0.76171
0.81504,0.7795,0.76852
0.82698,0.78663,0.7761
0.83102,0.8013,0.79236
0.84025,0.80907,0.801
0.8477,0.81505,0.80767
0.85085,0.82977,0.82433
0.86483,0.83627,0.82875
0.87541,0.84242,0.83462
0.88653,0.84804,0.83999
0.8908,0.85358,0.84633
0.89764,0.86364,0.85779
0.90301,0.87367,0.8692
0.90746,0.88016,0.87659
0.91624,0.88804,0.88535
0.92103,0.89786,0.89651
0.9279,0.90345,0.90274
0.93612,0.91349,0.91419
0.94513,0.91999,0.9204
0.95161,0.92786,0.92915
0.95605,0.93545,0.9364
0.96096,0.94201,0.9437
0.96491,0.9481,0.95049
0.97317,0.95808,0.9592
0.98175,0.96444,0.96528
0.98519,0.96985,0.97131
0.98914,0.9796,0.97794
0.99585,0.98579,0.98384
1,1,1
