0.00095038,0.0010193,0.00076144
0.0010402,0.0020319,0.0015008
0.0011929,0.0029705,0.0024713
0.0015006,0.0039142,0.003388
0.0018253,0.0046263,0.0039304
0.0021772,0.0054024,0.0046686
0.0025729,0.0063255,0.005627
0.0026191,0.0072264,0.0062793
0.0029718,0.008156,0.0071753
0.0033818,0.0090918,0.0080621
0.0037672,0.010036,0.0091579
0.0044139,0.010954,0.0098228
0.0049145,0.0119,0.010987
0.0059107,0.012924,0.011738
0.0073441,0.013732,0.012515
0.0080114,0.014642,0.013597
0.010302,0.015579,0.014276
0.011058,0.016275,0.015129
0.011539,0.017201,0.016011
0.011973,0.017916,0.016753
0.012795,0.018833,0.017411
0.013222,0.019777,0.018506
0.018855,0.020585,0.019095
0.019088,0.02128,0.019972
0.019718,0.022335,0.021038
0.020096,0.023333,0.022065
0.020586,0.024054,0.022731
0.020793,0.024998,0.023828
0.025042,0.025946,0.0245
0.026985,0.026881,0.025372
0.027871,0.02782,0.026262
0.028759,0.028834,0.027221
0.029156,0.029528,0.028091
0.030081,0.030318,0.028927
0.030591,0.031011,0.029799
0.031579,0.03207,0.03056
0.03233,0.03302,0.031232
0.03302,0.033865,0.031846
0.033672,0.03503,0.032712
0.034371,0.035725,0.033565
0.034912,0.036503,0.034498
0.035807,0.037364,0.035304
0.037037,0.038254,0.035953
0.038356,0.039322,0.037209
0.040874,0.040257,0.037874
0.041023,0.041417,0.039275
0.042492,0.042186,0.040075
0.042719,0.04319,0.041038
0.045155,0.044479,0.04199
0.04669,0.045296,0.042584
0.047478,0.046051,0.043469
0.049202,0.046918,0.044279
0.0498,0.047981,0.045042
0.050604,0.048969,0.045955
0.052189,0.049904,0.046618
0.054678,0.050789,0.047448
0.055695,0.051659,0.048329
0.056807,0.052697,0.049078
0.057674,0.053448,0.04998
0.058939,0.054316,0.05079
0.059867,0.055293,0.051697
0.061346,0.056332,0.052461
0.062243,0.057012,0.053165
0.063889,0.057939,0.053846
0.064266,0.058881,0.054966
0.066128,0.060247,0.055949
0.067112,0.060942,0.056801
0.068103,0.06171,0.057368
0.070152,0.062429,0.05805
0.071442,0.063146,0.058938
0.072831,0.06412,0.059858
0.073409,0.065325,0.0613
0.074012,0.06605,0.062204
0.076136,0.067031,0.062905
0.076419,0.067727,0.063778
0.078191,0.068465,0.064488
0.079304,0.069407,0.065579
0.080539,0.070285,0.066396
0.082035,0.071211,0.06706
0.083022,0.072155,0.067928
0.083295,0.072847,0.068797
0.084061,0.073715,0.069605
0.085373,0.074588,0.070241
0.085742,0.075296,0.070891
0.086476,0.076254,0.071849
0.08733,0.077188,0.072705
0.089336,0.078062,0.073525
0.090146,0.079422,0.074899
0.090574,0.080289,0.075778
0.091111,0.080995,0.076279
0.091664,0.082041,0.077336
0.092442,0.08311,0.078315
0.092908,0.083805,0.079188
0.09415,0.084529,0.079952
0.094501,0.08553,0.081011
0.096696,0.086338,0.081598
0.097272,0.087282,0.082719
0.098341,0.088685,0.08414
0.099255,0.089554,0.085171
0.099745,0.090266,0.085824
0.10052,0.091182,0.086746
0.10174,0.092191,0.087671
0.10292,0.093215,0.088406
0.10543,0.094011,0.089003
0.107,0.094979,0.089918
0.10763,0.096007,0.090647
0.10908,0.096879,0.091277
0.10944,0.097574,0.092147
0.11044,0.098454,0.092788
0.11242,0.099432,0.093504
0.11361,0.10037,0.094367
0.11415,0.10114,0.095287
0.11465,0.10219,0.096263
0.1156,0.10289,0.096936
0.11692,0.1036,0.097682
0.11779,0.10429,0.098212
0.11896,0.1052,0.09887
0.11968,0.10625,0.09984
0.12076,0.10712,0.10048
0.12154,0.10838,0.10166
0.12333,0.10954,0.10249
0.12403,0.11026,0.10337
0.12455,0.11097,0.10411
0.12593,0.11167,0.10462
0.12674,0.11242,0.10553
0.1276,0.11329,0.10655
0.12822,0.11434,0.10762
0.1298,0.1151,0.10819
0.13037,0.11583,0.1089
0.13083,0.11653,0.10978
0.13211,0.11724,0.11052
0.13267,0.11818,0.11163
0.13503,0.11921,0.11237
0.13601,0.12018,0.11328
0.13706,0.1211,0.11413
0.14034,0.12188,0.11472
0.14092,0.12282,0.11581
0.14131,0.12359,0.11675
0.14232,0.12429,0.11749
0.14343,0.12523,0.11834
0.14458,0.1261,0.11923
0.14539,0.12711,0.12019
0.14719,0.12781,0.12085
0.14858,0.12858,0.1216
0.14962,0.12938,0.12219
0.15007,0.13025,0.12281
0.15112,0.13117,0.12366
0.15219,0.13188,0.12453
0.15383,0.13266,0.12511
0.15385,0.13343,0.12588
0.15509,0.13457,0.12697
0.15537,0.13525,0.12747
0.15721,0.13611,0.12809
0.15805,0.13691,0.12889
0.15887,0.13791,0.12982
0.16027,0.13872,0.13042
0.1617,0.13953,0.13104
0.16362,0.14026,0.13158
0.16494,0.1411,0.13236
0.1653,0.14205,0.13349
0.16645,0.14292,0.13412
0.16743,0.14381,0.13516
0.16982,0.14473,0.13584
0.1704,0.14544,0.13655
0.1709,0.14619,0.13709
0.17155,0.14707,0.13797
0.17224,0.14808,0.1389
0.17304,0.14902,0.14002
0.17438,0.14999,0.14091
0.17503,0.15071,0.1416
0.17619,0.15145,0.14238
0.17697,0.15231,0.14319
0.17789,0.15323,0.14412
0.17874,0.15419,0.14524
0.17955,0.15515,0.14636
0.18123,0.15602,0.14699
0.18144,0.15695,0.14796
0.18184,0.15771,0.14886
0.18248,0.15858,0.14967
0.18414,0.15943,0.15046
0.18495,0.16025,0.15122
0.18638,0.16114,0.15186
0.18718,0.162,0.15247
0.18814,0.16294,0.15333
0.18879,0.16384,0.15444
0.18986,0.16504,0.15566
0.19132,0.16587,0.15649
0.19192,0.16683,0.15764
0.19302,0.16789,0.1584
0.19374,0.16884,0.15953
0.19549,0.16977,0.16019
0.19629,0.17077,0.16115
0.19734,0.17164,0.16203
0.19876,0.17239,0.16276
0.19996,0.1735,0.16379
0.20062,0.17456,0.16486
0.2024,0.17554,0.16577
0.20374,0.17622,0.16628
0.20435,0.17696,0.16706
0.20548,0.17768,0.1678
0.20656,0.17856,0.16863
0.20732,0.17933,0.16935
0.20849,0.18027,0.17021
0.20922,0.18111,0.17082
0.20982,0.18224,0.17168
0.21163,0.18312,0.1725
0.21245,0.18406,0.17344
0.21439,0.18514,0.17424
0.21714,0.18597,0.17504
0.21822,0.18678,0.17582
0.21915,0.18758,0.17676
0.22081,0.18845,0.17738
0.2211,0.18941,0.17834
0.22376,0.19036,0.17901
0.22481,0.19115,0.17976
0.22589,0.19206,0.1806
0.22673,0.193,0.18172
0.2285,0.19385,0.18251
0.2302,0.19473,0.18332
0.23096,0.19557,0.18422
0.23236,0.19643,0.18483
0.23349,0.19734,0.18569
0.23415,0.19837,0.18664
0.23553,0.19922,0.18743
0.23678,0.20001,0.188
0.23835,0.20082,0.18859
0.23951,0.20154,0.18911
0.24006,0.20226,0.18978
0.24043,0.20305,0.19052
0.24175,0.20393,0.19154
0.24262,0.20481,0.19218
0.24395,0.20559,0.19276
0.24468,0.20656,0.19393
0.24564,0.2075,0.19479
0.24661,0.20847,0.19568
0.24906,0.2093,0.19628
0.24992,0.21003,0.19705
0.25068,0.21074,0.19791
0.25142,0.21161,0.19879
0.25221,0.21269,0.19989
0.2528,0.21364,0.20099
0.25354,0.21458,0.20208
0.25434,0.21548,0.20272
0.25519,0.21631,0.20355
0.25655,0.2172,0.20439
0.25754,0.21811,0.20523
0.25883,0.21897,0.20587
0.26014,0.21981,0.20646
0.26328,0.22057,0.20704
0.26362,0.22149,0.20789
0.26398,0.22255,0.20887
0.26493,0.22348,0.20954
0.26524,0.22425,0.21046
0.26671,0.22513,0.2111
0.26736,0.22588,0.21179
0.26843,0.22695,0.21278
0.26898,0.22793,0.21369
0.26973,0.22888,0.21468
0.27037,0.2296,0.21521
0.27154,0.23049,0.21586
0.27196,0.23145,0.21683
0.27292,0.23241,0.21794
0.27367,0.23328,0.21884
0.27447,0.23445,0.2197
0.27597,0.23534,0.22035
0.27667,0.23632,0.22149
0.27829,0.23713,0.22225
0.27872,0.23788,0.22313
0.27985,0.23862,0.22366
0.28012,0.23939,0.22438
0.28122,0.24059,0.22561
0.28309,0.24155,0.22629
0.28573,0.24225,0.22681
0.28627,0.24313,0.22761
0.28733,0.24398,0.22846
0.28927,0.24489,0.22911
0.29018,0.24574,0.23012
0.29065,0.24681,0.23114
0.2916,0.24783,0.2321
0.29189,0.24858,0.23264
0.29235,0.24933,0.23355
0.2928,0.2507,0.23484
0.29464,0.25166,0.23556
0.2962,0.25238,0.2361
0.29676,0.25307,0.23697
0.29751,0.25387,0.2378
0.29841,0.25464,0.23854
0.29904,0.25547,0.23937
0.29943,0.25652,0.24038
0.30049,0.25741,0.24129
0.30123,0.25819,0.24221
0.30238,0.25916,0.24292
0.30368,0.26006,0.24374
0.30513,0.26102,0.24464
0.30618,0.26173,0.24533
0.30665,0.26269,0.24645
0.30811,0.26375,0.24751
0.30963,0.26467,0.24816
0.31077,0.26564,0.24916
0.31154,0.26643,0.24989
0.31207,0.26719,0.2506
0.31331,0.26856,0.25162
0.31429,0.26961,0.25258
0.31502,0.27057,0.25354
0.31547,0.27153,0.2545
0.31692,0.27237,0.25528
0.31884,0.27351,0.25637
0.31998,0.27428,0.25693
0.32143,0.2751,0.25776
0.32207,0.27608,0.25877
0.32314,0.27706,0.25966
0.32368,0.27791,0.26067
0.32502,0.27874,0.26129
0.3262,0.27958,0.26229
0.32745,0.28038,0.26286
0.32851,0.28134,0.26374
0.32937,0.28229,0.26485
0.33106,0.28326,0.26574
0.33164,0.28434,0.26705
0.33196,0.28503,0.26792
0.33385,0.286,0.26885
0.33564,0.28676,0.26942
0.33643,0.2875,0.2701
0.33815,0.28847,0.27079
0.33852,0.28934,0.27184
0.33959,0.29033,0.27284
0.34064,0.29132,0.27376
0.34187,0.29255,0.27467
0.34286,0.29336,0.27548
0.34357,0.29412,0.27626
0.34409,0.29507,0.27736
0.34546,0.29624,0.27849
0.34707,0.29711,0.2791
0.34859,0.29795,0.27989
0.35005,0.2988,0.2805
0.35067,0.29949,0.28135
0.35158,0.30026,0.28193
0.35246,0.30129,0.28288
0.35343,0.30257,0.28442
0.35436,0.30355,0.28532
0.3547,0.30436,0.28607
0.35555,0.30534,0.28677
0.35626,0.30622,0.28741
0.35708,0.30714,0.28836
0.35828,0.30807,0.2893
0.35907,0.30903,0.29029
0.35958,0.30971,0.29094
0.36001,0.31069,0.29208
0.36051,0.31178,0.29309
0.36123,0.31271,0.29376
0.36241,0.31385,0.29517
0.3632,0.3147,0.29598
0.36386,0.31567,0.29715
0.36435,0.31655,0.29822
0.36596,0.31739,0.29901
0.36785,0.31826,0.29964
0.36952,0.31949,0.30054
0.37038,0.32076,0.30172
0.37087,0.32149,0.30263
0.37254,0.32244,0.30353
0.37323,0.32329,0.30439
0.37364,0.32424,0.30553
0.37565,0.32512,0.30636
0.37604,0.32628,0.30757
0.37688,0.32706,0.30839
0.37743,0.32794,0.30928
0.3784,0.32892,0.31047
0.38052,0.32968,0.31101
0.38209,0.33055,0.31164
0.38396,0.33144,0.31247
0.38445,0.33249,0.31346
0.38513,0.33346,0.31458
0.38551,0.3343,0.31521
0.38712,0.33523,0.31593
0.38879,0.33601,0.31651
0.39027,0.33707,0.31749
0.3911,0.338,0.31836
0.39237,0.33897,0.31935
0.39355,0.33976,0.32007
0.39458,0.34069,0.321
0.39529,0.3415,0.32176
0.39683,0.34245,0.32264
0.39789,0.34332,0.32345
0.39839,0.3443,0.32437
0.39931,0.34499,0.32488
0.4009,0.34578,0.3257
0.40115,0.34653,0.32659
0.40217,0.34736,0.32737
0.40363,0.3487,0.32895
0.40456,0.34988,0.33019
0.40546,0.35059,0.33094
0.40683,0.35139,0.33154
0.40739,0.3523,0.3322
0.40897,0.35316,0.33282
0.41015,0.35415,0.334
0.41088,0.35492,0.33494
0.41266,0.35569,0.33575
0.41347,0.35663,0.33643
0.41465,0.35745,0.33702
0.41675,0.35838,0.33769
0.41744,0.35941,0.33864
0.41843,0.36023,0.33961
0.41884,0.36117,0.34058
0.42018,0.36212,0.34148
0.42063,0.36318,0.34256
0.42112,0.36394,0.34328
0.42199,0.36479,0.34406
0.42272,0.36555,0.34477
0.42493,0.36656,0.3455
0.4259,0.36749,0.34636
0.42717,0.36844,0.34724
