0.0006275,0.00079448,0.00072136
0.0015983,0.0017017,0.0013502
0.0018457,0.0024887,0.0020638
0.0022271,0.0033133,0.002634
0.0031554,0.0041061,0.0031871
0.0044317,0.004912,0.0039779
0.0052591,0.0055582,0.0047213
0.0059682,0.0063884,0.0053017
0.0072561,0.0072602,0.005906
0.0079806,0.0078486,0.0064246
0.0084667,0.008806,0.0075287
0.0086649,0.0095292,0.0082395
0.0094328,0.010151,0.0089361
0.0098987,0.010737,0.0095919
0.010358,0.011569,0.010342
0.011424,0.012156,0.010859
0.012318,0.012943,0.011761
0.012778,0.013759,0.01271
0.013797,0.014566,0.013437
0.017886,0.015504,0.014091
0.018256,0.016143,0.014824
0.019104,0.016932,0.015537
0.020321,0.017518,0.015938
0.023587,0.018215,0.016417
0.024653,0.019015,0.017145
0.025144,0.019696,0.017802
0.025754,0.020481,0.018725
0.026335,0.021101,0.01932
0.026825,0.021704,0.019901
0.027348,0.02254,0.020719
0.027598,0.023407,0.021322
0.028386,0.024229,0.02225
0.02948,0.024994,0.023
0.031454,0.025812,0.023734
0.032461,0.026619,0.024539
0.034074,0.027382,0.025227
0.035193,0.028275,0.025841
0.035921,0.029209,0.026672
0.036963,0.030092,0.027281
0.039053,0.03069,0.027691
0.040578,0.031258,0.028081
0.041436,0.032046,0.028798
0.041994,0.032939,0.029419
0.043524,0.03373,0.029971
0.044389,0.034317,0.030627
0.045107,0.035128,0.031417
0.045734,0.036015,0.032031
0.046778,0.036853,0.032855
0.048097,0.037649,0.033637
0.04848,0.038518,0.034235
0.049328,0.039321,0.035024
0.050208,0.04014,0.035824
0.050832,0.040926,0.036725
0.052496,0.041492,0.037228
0.053944,0.042282,0.037783
0.054609,0.0431,0.038717
0.055554,0.043856,0.039581
0.055748,0.044443,0.040152
0.056678,0.045312,0.040756
0.058737,0.0459,0.041158
0.060322,0.046619,0.041865
0.061224,0.047438,0.042799
0.062433,0.048256,0.04373
0.06414,0.048849,0.044257
0.065806,0.049737,0.044872
0.066309,0.050518,0.045573
0.067544,0.051309,0.046284
0.069464,0.05211,0.046847
0.070476,0.052947,0.04761
0.070875,0.054114,0.048742
0.071419,0.0547,0.049398
0.07247,0.055482,0.050162
0.073102,0.05635,0.05102
0.074123,0.057202,0.051785
0.074632,0.057986,0.052684
0.075799,0.058776,0.053467
0.07756,0.059626,0.054058
0.079261,0.060429,0.054782
0.080973,0.061337,0.0556
0.08133,0.062141,0.056495
0.081852,0.062858,0.057138
0.083101,0.063696,0.057895
0.08448,0.064304,0.058431
0.085695,0.065104,0.059151
0.086141,0.065866,0.059899
0.087065,0.06667,0.06062
0.088296,0.067317,0.061194
0.090343,0.067993,0.061792
0.091154,0.068771,0.062679
0.092132,0.069559,0.06339
0.093307,0.07044,0.064003
0.094345,0.071165,0.064833
0.09601,0.072007,0.06542
0.098291,0.072905,0.066052
0.099525,0.073736,0.067014
0.10146,0.074393,0.067601
0.10338,0.074972,0.067998
0.10368,0.075561,0.068519
0.10461,0.076364,0.069242
0.10524,0.077117,0.069928
0.10703,0.078162,0.070946
0.10904,0.078944,0.071648
0.10935,0.079565,0.072195
0.11019,0.080352,0.072909
0.11122,0.08113,0.073606
0.1124,0.08186,0.074247
0.11514,0.082421,0.074632
0.1163,0.083283,0.075422
0.11748,0.084074,0.076142
0.11964,0.084833,0.076667
0.1205,0.085677,0.077432
0.1217,0.086465,0.078148
0.12361,0.087054,0.07855
0.12461,0.08793,0.079581
0.12539,0.088547,0.080276
0.1261,0.089343,0.080831
0.12719,0.090158,0.081563
