0.00097002,0.0011763,0.0013735
0.0019481,0.0025389,0.002746
0.0033822,0.004252,0.0044546
0.0045094,0.0059516,0.0061527
0.0060194,0.007421,0.0075016
0.007387,0.0088405,0.0088029
0.0089264,0.010258,0.010101
0.010248,0.011737,0.011453
0.011847,0.013164,0.012763
0.015033,0.014535,0.013733
0.016381,0.016,0.014776
0.017281,0.017677,0.016311
0.019961,0.019279,0.017445
0.021623,0.020704,0.01874
0.022712,0.022103,0.020147
0.022939,0.023316,0.021612
0.02355,0.024473,0.022439
0.024412,0.025533,0.023681
0.025835,0.027005,0.025388
0.026804,0.028376,0.026768
0.027572,0.029935,0.028196
0.028926,0.031517,0.02964
0.030778,0.033073,0.031191
0.03204,0.03463,0.032747
0.032863,0.03615,0.034552
0.034458,0.037619,0.035895
0.036339,0.039089,0.037237
0.037619,0.040678,0.038684
0.03882,0.042329,0.040326
0.041123,0.043816,0.041814
0.042212,0.045255,0.043478
0.043078,0.047194,0.045742
0.043639,0.04869,0.046827
0.044616,0.050036,0.048169
0.045563,0.051407,0.0498
0.04659,0.052776,0.051391
0.047034,0.054148,0.052986
0.047642,0.055525,0.054625
0.048409,0.056895,0.055992
0.050226,0.058263,0.057355
0.051806,0.059638,0.058724
0.052606,0.060835,0.060119
0.053192,0.062092,0.061578
0.0544,0.063529,0.062883
0.055096,0.064888,0.064117
0.055116,0.066237,0.065087
0.056094,0.067702,0.066558
0.056583,0.069152,0.06801
0.057417,0.070651,0.0695
0.059155,0.071964,0.070809
0.060194,0.073417,0.072113
0.06048,0.074717,0.07362
0.060939,0.076021,0.075168
0.062246,0.077378,0.076777
0.064234,0.078842,0.078515
0.065926,0.080216,0.080149
0.067403,0.081573,0.081721
0.068004,0.082937,0.083303
0.069014,0.084435,0.085075
0.069305,0.085934,0.086439
0.070623,0.087432,0.088213
0.072202,0.088958,0.089725
0.074482,0.090561,0.091307
0.075444,0.09216,0.092755
0.077058,0.09365,0.094474
0.077418,0.095208,0.096016
0.078802,0.096768,0.097554
0.080168,0.09829,0.098931
0.080968,0.09959,0.10012
0.082753,0.10089,0.10163
0.085047,0.10235,0.10266
0.08657,0.10383,0.10371
0.087542,0.10521,0.10497
0.089548,0.10659,0.10634
0.091784,0.10794,0.10758
0.094349,0.10932,0.10857
0.095828,0.11066,0.10951
0.097097,0.11199,0.11072
0.097664,0.11365,0.11238
0.098995,0.11524,0.11395
0.10052,0.11685,0.11541
0.10175,0.11848,0.11705
0.10375,0.11979,0.11856
0.10587,0.12104,0.1197
0.1077,0.1226,0.12114
0.1086,0.12407,0.12285
0.11043,0.12549,0.12425
0.1119,0.12728,0.12604
0.11398,0.12866,0.12768
0.11487,0.12999,0.12924
0.11804,0.13132,0.13018
0.11929,0.13257,0.13143
0.12023,0.1341,0.13295
0.12143,0.13579,0.1345
0.12193,0.13722,0.13616
0.12398,0.13873,0.13722
0.12467,0.14003,0.13874
0.12622,0.14138,0.13997
0.12849,0.14296,0.1414
0.13011,0.14438,0.14241
0.13099,0.14577,0.14381
0.13229,0.14721,0.14549
0.13492,0.14878,0.14693
0.13583,0.15025,0.14862
0.1375,0.15178,0.15016
0.13804,0.15303,0.15161
0.13932,0.15452,0.15338
0.14103,0.15606,0.15491
0.14386,0.15752,0.15637
0.14592,0.15893,0.15737
0.14759,0.16038,0.15843
0.14898,0.16169,0.15963
0.15317,0.16324,0.16073
0.15446,0.16482,0.16231
0.15756,0.16643,0.16349
0.15898,0.16805,0.16496
0.16034,0.16953,0.16632
0.16179,0.17093,0.16772
0.16289,0.17236,0.16912
0.16437,0.17378,0.17053
0.16576,0.17531,0.17192
0.1681,0.17687,0.17346
0.16944,0.17822,0.17502
0.17182,0.17953,0.17621
0.17286,0.18082,0.17739
0.17371,0.18235,0.17891
0.17401,0.18398,0.18081
0.175,0.18587,0.18307
0.17569,0.18708,0.18448
0.17696,0.18866,0.18631
0.17761,0.19018,0.18782
0.17866,0.19153,0.18943
0.17975,0.19289,0.191
0.18077,0.19427,0.19226
0.18181,0.19557,0.19377
0.1831,0.19733,0.19553
0.18409,0.19863,0.19683
0.18711,0.19991,0.19799
0.18812,0.20134,0.19928
0.18989,0.20272,0.20093
0.19172,0.20423,0.20231
0.19269,0.20554,0.20352
0.19332,0.20685,0.2051
0.19433,0.20856,0.20666
0.19568,0.21012,0.20808
0.19666,0.21169,0.2099
0.19778,0.21326,0.21146
0.20014,0.21477,0.21281
0.20149,0.21633,0.21435
0.20286,0.21784,0.21585
0.20402,0.21913,0.21714
0.20642,0.22044,0.21806
0.20792,0.22215,0.21976
0.20852,0.22381,0.22128
0.20916,0.22517,0.22254
0.21076,0.22668,0.2239
0.21214,0.22831,0.2258
0.21302,0.23012,0.22746
0.21451,0.2321,0.22946
0.21541,0.23358,0.23092
0.21708,0.23508,0.23199
0.21818,0.23636,0.23326
0.21916,0.23755,0.23464
0.22037,0.23905,0.23613
0.22182,0.2406,0.23722
0.22296,0.24189,0.2385
0.22481,0.24327,0.23976
0.22642,0.24459,0.24097
0.22798,0.24615,0.24281
0.22872,0.24775,0.2447
0.23115,0.24961,0.24656
0.23334,0.25092,0.24775
0.23524,0.2524,0.2488
0.23573,0.2536,0.24999
0.23669,0.25478,0.25136
0.23779,0.25622,0.25305
0.23899,0.25764,0.25436
0.24095,0.25899,0.25571
0.24242,0.2605,0.25746
0.24275,0.26198,0.25919
0.24392,0.26355,0.2603
0.24573,0.26489,0.26163
0.24651,0.26675,0.26334
0.24732,0.26811,0.26492
0.24852,0.26949,0.26629
0.25014,0.27102,0.26781
0.25153,0.27257,0.26921
0.25587,0.27397,0.2702
0.25635,0.27527,0.27171
0.25798,0.27663,0.27267
0.26032,0.27795,0.27387
0.26374,0.2795,0.27529
0.26485,0.28113,0.27692
0.2663,0.28256,0.27858
0.26787,0.28398,0.27988
0.26854,0.28519,0.28132
0.26938,0.28649,0.28261
0.27032,0.28776,0.28388
0.27161,0.28925,0.28536
0.27219,0.29062,0.28699
0.2733,0.29221,0.28888
0.27431,0.29356,0.29049
0.27599,0.29507,0.29222
0.27698,0.29636,0.29353
0.27828,0.2978,0.29496
0.28072,0.29908,0.29625
0.28245,0.30034,0.29739
0.28499,0.30187,0.2988
0.28603,0.30361,0.30081
0.2872,0.30502,0.30222
0.28851,0.30657,0.30401
0.28991,0.30809,0.30578
0.29128,0.30941,0.30699
0.29256,0.31088,0.30846
0.29547,0.31238,0.30981
0.29769,0.31378,0.31079
0.29951,0.31514,0.31204
0.30192,0.31674,0.31349
0.3034,0.31839,0.315
0.30397,0.31953,0.31632
0.30542,0.32124,0.31803
0.30682,0.32292,0.31971
0.3073,0.32436,0.32114
0.30828,0.32591,0.32268
0.30863,0.32737,0.32438
0.31016,0.32877,0.32537
0.3113,0.33038,0.32721
0.31445,0.33163,0.3281
0.31611,0.33329,0.32976
0.31801,0.33489,0.33123
0.31974,0.33655,0.33288
0.32221,0.33814,0.33474
0.32332,0.33963,0.33623
0.32515,0.34113,0.33761
0.32633,0.34287,0.33936
0.32908,0.34425,0.34061
0.33101,0.34546,0.34201
0.33246,0.34677,0.34321
0.33293,0.34817,0.34461
0.33433,0.34963,0.34606
0.33481,0.3511,0.34778
0.33668,0.35259,0.34926
0.33723,0.3546,0.3516
0.33845,0.3561,0.35309
0.34112,0.35767,0.3542
0.34258,0.35915,0.35552
0.34415,0.36075,0.35697
0.34568,0.36224,0.35845
0.3476,0.36362,0.35943
0.34842,0.36491,0.36093
0.34911,0.36666,0.36297
0.35068,0.3681,0.3644
0.35113,0.36937,0.36589
0.352,0.3708,0.36729
0.35358,0.3722,0.36869
0.35499,0.37365,0.37014
0.35536,0.37509,0.37158
0.35581,0.37662,0.3734
0.35723,0.3781,0.37489
0.35962,0.37959,0.37666
0.36053,0.38089,0.37795
0.36212,0.38256,0.37961
0.36287,0.38405,0.38135
0.36421,0.38544,0.38296
0.36599,0.3869,0.38444
0.3673,0.38859,0.38598
0.36853,0.38968,0.38677
0.37077,0.39132,0.38825
0.37265,0.3928,0.38973
0.37487,0.39469,0.39147
0.37608,0.39627,0.39304
0.37756,0.39826,0.39505
0.37872,0.39977,0.39642
0.38022,0.40114,0.39779
0.38183,0.40264,0.39927
0.38348,0.40399,0.40062
0.38438,0.4053,0.40193
0.38639,0.40663,0.40326
0.38927,0.40795,0.40478
0.39051,0.40946,0.40655
0.3929,0.41095,0.40791
0.39475,0.41228,0.40914
0.39663,0.4136,0.41045
0.39827,0.41511,0.41194
0.39882,0.41628,0.41302
0.39939,0.41774,0.41471
0.40041,0.41905,0.41592
0.40222,0.42065,0.41704
0.40339,0.42213,0.41877
0.40441,0.42349,0.42038
0.40607,0.4249,0.42178
0.40656,0.42687,0.42407
0.40744,0.42888,0.42642
0.40824,0.43012,0.42766
0.40898,0.43149,0.42925
0.40936,0.4328,0.43076
0.41087,0.43413,0.43199
0.41157,0.43544,0.4333
0.41225,0.43717,0.43534
0.41366,0.43866,0.43684
0.41657,0.44012,0.43817
0.41809,0.44192,0.43999
0.4192,0.44315,0.44141
0.4199,0.44478,0.4433
0.42089,0.4463,0.4451
0.42216,0.44777,0.44645
0.42317,0.4491,0.44799
0.42502,0.45039,0.44927
0.42867,0.45169,0.45019
0.43107,0.453,0.45138
0.43251,0.45448,0.45311
0.43299,0.4557,0.45453
0.43526,0.45701,0.45573
0.43649,0.45866,0.45764
0.43798,0.46017,0.45938
0.43944,0.46153,0.46074
0.44017,0.46284,0.46194
0.4418,0.46433,0.4633
