1.914e-06,0.00034141,0.0003696
0.00025376,0.00071294,0.00076306
0.00058308,0.0011007,0.0011734
0.00099067,0.0014867,0.0015758
0.0011528,0.0018439,0.0019541
0.0014463,0.002201,0.0023318
0.0016313,0.002558,0.0027177
0.0020299,0.0029223,0.003102
0.0022544,0.0033242,0.0034672
0.0027123,0.0037005,0.00378
0.0030056,0.004093,0.0041375
0.0036538,0.0044251,0.0043516
0.0039306,0.0048219,0.0047678
0.0041367,0.0052037,0.0051672
0.0044935,0.005586,0.0055096
0.0046885,0.0059901,0.0058436
0.0050177,0.0063677,0.006253
0.005298,0.0067609,0.0066099
0.0057844,0.0071236,0.0068429
0.0059341,0.0076041,0.0072794
0.0061198,0.007969,0.0076084
0.0064187,0.008356,0.0080268
0.0066868,0.0087332,0.0083405
0.0073764,0.0091402,0.0086792
0.0077515,0.0095275,0.0090993
0.0083624,0.0098535,0.0093946
0.0086031,0.010211,0.0097816
0.0089305,0.010565,0.010165
0.0091411,0.010959,0.010523
0.0097319,0.011344,0.010868
0.010021,0.011728,0.011187
0.010555,0.012081,0.011508
0.010844,0.012477,0.011863
0.01157,0.01286,0.012183
0.011853,0.013238,0.012583
0.012271,0.013565,0.012856
0.01256,0.013938,0.013166
0.012792,0.014334,0.013524
0.012971,0.014813,0.014028
0.01346,0.015245,0.014484
0.013674,0.015613,0.014873
0.013829,0.015967,0.015195
0.014056,0.016414,0.015665
0.014511,0.016802,0.01607
0.014881,0.017143,0.01629
0.015299,0.0175,0.01652
0.015705,0.017889,0.016941
0.015953,0.018214,0.017212
0.016343,0.018603,0.017622
0.016873,0.018941,0.017841
0.017162,0.019323,0.018187
0.017494,0.019665,0.018557
0.017828,0.019995,0.018907
0.018176,0.020387,0.019231
0.018433,0.020707,0.019576
0.018731,0.021063,0.019954
0.019122,0.021427,0.020257
0.019701,0.021853,0.020608
0.019914,0.022235,0.020923
0.02032,0.022624,0.021174
0.020559,0.022985,0.021556
0.0209,0.023414,0.022018
0.021314,0.02378,0.022414
0.021607,0.024162,0.022819
0.021897,0.02449,0.023118
0.022252,0.024893,0.023453
0.022512,0.025233,0.023811
0.022834,0.025558,0.024082
0.023529,0.025971,0.024456
0.023747,0.02635,0.024772
0.024235,0.026776,0.025125
0.024451,0.027161,0.025541
0.024818,0.027533,0.025847
0.025235,0.027964,0.026203
0.025496,0.028335,0.026511
0.026067,0.028703,0.026815
0.026456,0.0291,0.027231
0.026924,0.029449,0.027519
0.027708,0.029749,0.027713
0.02802,0.030123,0.028023
0.028201,0.030478,0.028398
0.028496,0.030837,0.028722
0.029027,0.031162,0.028932
0.029371,0.031504,0.029217
0.029373,0.031907,0.029481
0.029906,0.032294,0.029727
0.030591,0.032631,0.030008
0.030823,0.032986,0.030384
0.031126,0.033374,0.030795
0.031386,0.03383,0.031209
0.031762,0.034286,0.031621
0.03222,0.034629,0.031933
0.032458,0.034971,0.032153
0.033234,0.035301,0.032366
0.033818,0.035665,0.032759
0.03417,0.036075,0.033132
0.034472,0.036462,0.033536
0.03495,0.036889,0.033891
0.035231,0.037277,0.03431
0.035501,0.037635,0.03469
0.035962,0.037995,0.035015
0.036188,0.038382,0.035434
0.036555,0.038717,0.03574
0.037022,0.039074,0.036127
0.037225,0.039407,0.036404
0.037545,0.039762,0.036778
0.038101,0.040145,0.037123
0.038562,0.040501,0.037419
0.03919,0.040835,0.037698
0.039384,0.041226,0.038052
0.039782,0.041556,0.038401
0.040146,0.041892,0.038756
0.040555,0.042232,0.039126
0.040673,0.042722,0.039642
0.041087,0.043154,0.040108
0.041319,0.043526,0.040419
0.04151,0.043888,0.040812
0.041835,0.044309,0.041191
0.042108,0.044681,0.041584
0.042301,0.04504,0.04191
0.043662,0.045373,0.042126
0.043898,0.045733,0.042516
0.044568,0.046067,0.042731
0.045016,0.046423,0.043107
0.045431,0.046831,0.043479
0.045706,0.047207,0.043787
0.04592,0.047542,0.044142
0.046351,0.047903,0.044441
0.047091,0.048266,0.044743
0.047372,0.048644,0.045152
0.047651,0.049002,0.045539
0.048011,0.049406,0.045875
0.048216,0.049796,0.046198
0.048471,0.050138,0.046559
0.04898,0.050526,0.046969
0.049318,0.050895,0.047277
0.049621,0.05125,0.04766
0.050008,0.051637,0.047983
0.0503,0.052013,0.048381
0.050783,0.052386,0.048775
0.051049,0.052711,0.048985
0.051294,0.053047,0.04934
0.051512,0.053404,0.049727
0.05206,0.053762,0.050114
0.052259,0.054169,0.050454
0.052577,0.054656,0.050858
0.052938,0.055042,0.051106
0.053162,0.05543,0.051514
0.053507,0.0558,0.051907
0.053767,0.056159,0.052286
0.054153,0.056528,0.052675
0.054709,0.056898,0.053008
0.055099,0.057288,0.053332
0.055717,0.057766,0.053764
0.056036,0.058127,0.054145
0.056171,0.058428,0.054394
0.056448,0.058815,0.054804
0.056605,0.059211,0.055223
0.057392,0.059661,0.055599
0.057785,0.060063,0.055933
0.058085,0.06042,0.056311
0.058713,0.060778,0.056634
0.059221,0.061164,0.057048
0.059985,0.061496,0.057325
0.060388,0.061821,0.057669
0.060819,0.062191,0.058059
0.061204,0.062552,0.058443
0.061499,0.062957,0.058872
0.062066,0.06329,0.059174
0.062421,0.06365,0.059555
0.062656,0.064028,0.059867
0.063422,0.064354,0.060138
0.063624,0.064689,0.060359
0.063762,0.065072,0.060673
0.064189,0.065483,0.061109
0.064446,0.065844,0.06149
0.064926,0.066239,0.061844
0.065383,0.066612,0.062154
0.065738,0.066981,0.062486
0.066156,0.067462,0.062993
0.066763,0.067777,0.063279
0.067266,0.068146,0.063517
0.067615,0.068471,0.063727
0.068057,0.068782,0.064064
0.068659,0.069119,0.06437
0.068895,0.069455,0.064674
0.069073,0.069773,0.065011
0.069722,0.070142,0.065315
0.070482,0.070552,0.065657
0.07095,0.070972,0.06604
0.071393,0.071306,0.066403
0.071763,0.071646,0.066771
0.071994,0.072094,0.067178
0.07222,0.072451,0.067557
0.072463,0.072827,0.067898
0.073153,0.073189,0.06828
0.073309,0.073548,0.068659
0.073661,0.073903,0.069035
0.074041,0.074293,0.06936
0.074342,0.07468,0.069776
0.074954,0.075022,0.070085
0.075266,0.075505,0.070606
0.075517,0.075855,0.070923
0.076169,0.076233,0.071323
0.077229,0.076575,0.071543
0.077361,0.077077,0.072071
0.077642,0.077464,0.072423
0.078078,0.077818,0.072805
0.078374,0.078178,0.073186
0.078618,0.078504,0.073539
0.078895,0.078946,0.074002
0.079162,0.079303,0.074389
0.079649,0.079666,0.074774
0.080002,0.080025,0.075153
0.080211,0.080393,0.075541
0.080699,0.080759,0.075929
0.08119,0.081114,0.076251
0.08138,0.081469,0.076636
0.081831,0.081873,0.077005
0.082255,0.082224,0.077384
0.082728,0.082567,0.077605
0.082964,0.082929,0.077933
0.083899,0.083263,0.078149
0.084112,0.08359,0.078494
0.084374,0.083978,0.078846
0.085933,0.084311,0.079061
0.086315,0.084688,0.0794
0.086606,0.085074,0.079747
0.087362,0.08541,0.080101
0.087569,0.085866,0.080591
0.087975,0.086233,0.080897
0.088347,0.086572,0.081121
0.088727,0.087025,0.081533
