1.7828e-06,0.00048288,0.00034117
2.2582e-06,0.00096553,0.00068314
2.8525e-06,0.0015048,0.0010676
3.6844e-06,0.0021016,0.0015014
0.00042597,0.0027095,0.0020958
0.00088533,0.0033131,0.0026797
0.0011216,0.003855,0.0032922
0.0017293,0.0043689,0.0037892
0.0020702,0.004853,0.0042658
0.0026295,0.0055466,0.0049399
0.0028926,0.0060455,0.0055184
0.0033431,0.006619,0.0060729
0.0037185,0.0073297,0.0067717
0.0040295,0.0079788,0.0074094
0.0044658,0.0085166,0.0079309
0.0048353,0.0090526,0.0084532
0.0052216,0.0096579,0.0090416
0.005623,0.01023,0.0095917
0.005992,0.010857,0.010206
0.0065307,0.011395,0.010729
0.0069047,0.012041,0.011456
0.007253,0.01254,0.012019
0.00778,0.013095,0.012559
0.0080614,0.013845,0.013295
0.0085101,0.014386,0.013921
0.0088054,0.014913,0.014435
0.009418,0.015591,0.015211
0.0098622,0.016228,0.015838
0.010204,0.016704,0.016303
0.010657,0.017188,0.016773
0.010905,0.017738,0.017409
0.011137,0.01833,0.018081
0.011566,0.018832,0.01865
0.011727,0.019458,0.019256
0.012208,0.020065,0.019951
0.012559,0.020649,0.020515
0.013308,0.021234,0.021079
0.014053,0.021726,0.021648
0.014532,0.022321,0.022338
0.015067,0.022886,0.022978
0.015359,0.023402,0.023562
0.016102,0.024009,0.024107
0.016623,0.024547,0.024625
0.016804,0.025116,0.025283
0.017132,0.025713,0.025864
0.017554,0.026266,0.026493
0.017927,0.026862,0.027018
0.01819,0.027508,0.027644
0.018596,0.028022,0.028146
0.018845,0.028766,0.028874
0.019241,0.029275,0.029367
0.019921,0.029842,0.029917
0.020285,0.030364,0.030432
0.02089,0.030862,0.030917
0.021404,0.031503,0.031539
0.021977,0.031982,0.032011
0.022671,0.032459,0.032444
0.02291,0.032951,0.033007
0.023871,0.033437,0.033445
0.024185,0.034054,0.034166
0.024585,0.034469,0.034635
0.025276,0.034853,0.035072
0.026058,0.035329,0.035532
0.026664,0.035716,0.035909
0.026896,0.036097,0.036277
0.027439,0.036481,0.036654
0.028177,0.037097,0.037247
0.028714,0.037696,0.037939
0.029172,0.038427,0.038654
0.029769,0.038964,0.039138
0.03009,0.039502,0.039615
0.030547,0.040141,0.040355
0.030986,0.040718,0.040922
0.031331,0.041266,0.041548
0.031735,0.041794,0.04206
0.032397,0.042374,0.042724
0.032878,0.042898,0.043234
0.033137,0.043425,0.0437
0.033642,0.044135,0.044399
0.033923,0.044636,0.044885
0.034492,0.0452,0.045522
0.034762,0.045666,0.045974
0.035224,0.046268,0.046664
0.035857,0.046686,0.047142
0.036337,0.047308,0.047748
0.036689,0.048007,0.048429
0.037295,0.048613,0.049109
0.037694,0.049077,0.049656
0.03815,0.04962,0.050189
0.038599,0.050156,0.05071
0.038926,0.050659,0.051163
0.039169,0.051196,0.051688
0.040069,0.051698,0.052132
0.040633,0.052389,0.052809
0.04084,0.052924,0.053415
0.041579,0.053486,0.054055
0.04205,0.053991,0.054546
0.042815,0.054484,0.05503
0.043356,0.054999,0.055527
0.043799,0.055595,0.056211
0.044093,0.056074,0.056675
0.044726,0.0566,0.057272
0.045449,0.057068,0.057729
0.046032,0.057597,0.058243
0.046667,0.058161,0.058794
0.047469,0.058727,0.059348
0.048241,0.059235,0.059804
0.048489,0.059735,0.06029
0.048818,0.060304,0.060947
0.049239,0.060839,0.061467
0.049551,0.061401,0.062011
0.049809,0.061964,0.062562
0.050277,0.062494,0.063079
0.051095,0.062993,0.063646
0.051531,0.063508,0.064226
0.051812,0.064091,0.064741
0.05206,0.064688,0.065427
0.05243,0.065254,0.066079
0.053023,0.065789,0.066563
0.053297,0.066396,0.06727
0.053719,0.066901,0.067847
0.053953,0.067435,0.068453
0.054406,0.068129,0.069136
0.054942,0.068525,0.069586
0.055261,0.069211,0.070251
0.056071,0.069633,0.070666
0.056791,0.070038,0.071066
0.057369,0.070562,0.07158
0.058171,0.07107,0.07215
0.058466,0.071638,0.072807
0.059077,0.072288,0.073392
0.059615,0.072934,0.073968
0.060157,0.073448,0.07447
0.060542,0.074027,0.074985
0.060951,0.074599,0.07554
0.061454,0.075134,0.076142
0.061771,0.075765,0.07677
0.0628,0.07647,0.077416
0.063288,0.077027,0.078042
0.063835,0.077556,0.07864
0.064187,0.07807,0.07914
0.065031,0.078579,0.079637
0.065668,0.079049,0.080166
0.065984,0.079806,0.081032
0.066411,0.080294,0.081465
0.066832,0.080759,0.081992
0.067426,0.081324,0.082497
0.068177,0.081893,0.082891
0.068802,0.082388,0.083375
0.069136,0.082931,0.084006
0.070031,0.083575,0.084584
0.070619,0.08408,0.085076
0.07078,0.084676,0.085767
0.071535,0.085125,0.086171
0.071899,0.085717,0.086708
0.072549,0.086393,0.08733
0.072817,0.087032,0.087909
0.073164,0.087498,0.088436
0.073709,0.088145,0.089069
0.074476,0.08866,0.089672
0.074862,0.089156,0.090152
0.075317,0.089697,0.090767
0.076089,0.090342,0.091345
0.076353,0.090901,0.09189
0.076766,0.09152,0.092585
0.077233,0.092069,0.093115
0.077805,0.092581,0.093699
0.078393,0.093244,0.094474
0.07877,0.093796,0.095116
0.078976,0.094241,0.09563
0.079245,0.094724,0.096189
0.079703,0.095231,0.096761
0.080302,0.095738,0.097338
0.080738,0.096185,0.097864
0.081371,0.096681,0.09835
0.081751,0.097219,0.098874
0.082174,0.097642,0.099354
0.083223,0.09819,0.099857
0.083745,0.098745,0.10049
0.084065,0.099308,0.101
0.085011,0.099806,0.10148
0.085791,0.10049,0.10211
0.086136,0.10102,0.10263
0.08646,0.10155,0.10323
0.086769,0.10216,0.10393
0.087566,0.10265,0.10441
0.088364,0.10334,0.10502
0.088736,0.10392,0.1056
0.089008,0.10449,0.10616
0.08979,0.10503,0.10669
0.090136,0.10558,0.10723
0.090956,0.10606,0.10778
0.091441,0.10656,0.10828
0.092207,0.10719,0.1089
0.09293,0.10771,0.1094
0.093523,0.1082,0.10998
0.093904,0.10877,0.11054
0.094374,0.10927,0.1111
0.094895,0.1098,0.11171
0.09554,0.11042,0.1124
0.096112,0.11094,0.11299
0.096301,0.1115,0.11353
0.09673,0.11202,0.11401
0.097035,0.11249,0.11454
0.097696,0.11297,0.11501
0.098138,0.11365,0.11567
0.098419,0.1142,0.11616
0.098575,0.11467,0.11662
0.099048,0.11512,0.11706
0.099646,0.11556,0.11746
0.099937,0.11606,0.11803
0.10055,0.11644,0.1184
0.10081,0.11686,0.11882
0.10126,0.1175,0.11957
0.10197,0.11802,0.12008
0.10278,0.11851,0.12056
0.10358,0.11902,0.12106
0.10405,0.11969,0.12172
0.10492,0.12039,0.12241
0.10509,0.1209,0.12291
0.1057,0.12161,0.12361
0.10619,0.12227,0.12421
0.10683,0.12288,0.12477
0.10735,0.12339,0.12526
0.10763,0.12396,0.12593
0.10798,0.12465,0.12672
0.10835,0.12516,0.12722
0.10883,0.12571,0.12771
0.10955,0.12636,0.12829
0.10992,0.12693,0.12884
0.11056,0.12744,0.12935
0.11097,0.12801,0.12999
0.11191,0.12867,0.13046
0.11243,0.12918,0.13095
0.1127,0.12988,0.13175
0.11312,0.1303,0.13216
0.11377,0.1309,0.13276
0.11415,0.13146,0.13332
0.11496,0.13198,0.13391
