0.00050791,0.0017265,0.0017387
0.0034182,0.0035172,0.0032512
0.0053268,0.0057146,0.0057038
0.0073049,0.0079244,0.0082353
0.0086515,0.010195,0.010518
0.010001,0.012545,0.013216
0.01157,0.014745,0.015684
0.012487,0.017016,0.017962
0.013678,0.019605,0.020972
0.015243,0.021323,0.022699
0.017972,0.022791,0.024017
0.019955,0.024493,0.025722
0.023587,0.026232,0.027435
0.026656,0.028704,0.02984
0.029093,0.031354,0.032953
0.029907,0.033876,0.035811
0.032321,0.035717,0.037234
0.0354,0.038331,0.039777
0.036776,0.040535,0.042243
0.039307,0.042359,0.044281
0.04195,0.04443,0.046368
0.043571,0.047025,0.04931
0.047843,0.04951,0.051521
0.049785,0.051532,0.053502
0.052679,0.05335,0.054915
0.055197,0.055492,0.057022
0.058091,0.057986,0.059239
0.059846,0.060549,0.062123
0.061213,0.06303,0.064994
0.063288,0.065624,0.06793
0.06554,0.06732,0.069595
0.066377,0.069585,0.071885
0.06948,0.071816,0.074077
0.07235,0.073623,0.075159
0.074871,0.07538,0.076374
0.077659,0.077396,0.077929
0.078902,0.078981,0.079527
0.08286,0.081416,0.081889
0.085052,0.083617,0.084406
0.088708,0.086011,0.086727
0.090941,0.087743,0.088192
0.093003,0.089758,0.090169
0.093817,0.091805,0.091895
0.095456,0.094392,0.094204
0.096894,0.096879,0.097089
0.098238,0.098887,0.098784
0.10081,0.10114,0.10131
0.10307,0.1029,0.1028
0.10561,0.10471,0.10419
0.10901,0.10654,0.10528
0.11012,0.10828,0.10731
0.11134,0.11054,0.10959
0.11277,0.113,0.11178
0.11462,0.11454,0.11329
0.11614,0.11648,0.11519
0.11789,0.11875,0.11747
0.1187,0.12139,0.12059
0.1213,0.12363,0.12279
0.12465,0.12547,0.12434
0.1273,0.12784,0.12666
0.12846,0.13047,0.12968
0.12934,0.13301,0.13251
0.13102,0.13601,0.13606
0.13808,0.13775,0.13726
0.13957,0.14011,0.13997
0.14202,0.14262,0.14241
0.14279,0.14504,0.14485
0.14542,0.14676,0.14629
0.14667,0.14877,0.14854
0.14906,0.15124,0.15141
0.15184,0.15346,0.15365
0.15415,0.15493,0.15509
0.15674,0.15664,0.15641
0.15857,0.15879,0.15852
0.15997,0.16037,0.15994
0.16074,0.16264,0.16217
0.16317,0.16468,0.16423
0.16596,0.16637,0.1654
0.16723,0.16819,0.16694
0.16854,0.17047,0.16922
0.16988,0.17299,0.17211
0.17253,0.17474,0.17382
0.17421,0.17712,0.17657
0.17672,0.17931,0.17908
0.17925,0.18102,0.18052
0.18029,0.18337,0.18316
0.18594,0.18482,0.18416
0.18793,0.18704,0.1863
0.18981,0.18916,0.18838
0.19218,0.19096,0.19019
0.194,0.19307,0.19225
0.19626,0.19487,0.19402
0.19801,0.19691,0.19602
0.20036,0.19895,0.19808
0.20296,0.20083,0.20019
0.20515,0.20348,0.20323
0.20639,0.20606,0.20616
0.2094,0.20805,0.20843
0.2113,0.20957,0.20971
0.21406,0.21108,0.21119
0.21547,0.21289,0.21301
0.21774,0.21491,0.21505
0.22056,0.21674,0.21647
0.22324,0.21927,0.21892
0.22591,0.22105,0.22031
0.22734,0.22297,0.22224
0.22791,0.22518,0.22436
0.23047,0.2276,0.22671
0.23139,0.23025,0.22983
0.23262,0.23248,0.23201
0.23491,0.23448,0.23356
0.24009,0.23595,0.23488
0.24268,0.23739,0.23609
0.24476,0.23937,0.23804
0.24753,0.2411,0.23997
0.2499,0.24313,0.24228
0.251,0.24577,0.24489
0.25407,0.24758,0.24667
0.25673,0.25036,0.24978
0.25995,0.25238,0.25148
0.26198,0.25431,0.2532
0.26379,0.25715,0.25572
0.26561,0.25891,0.2573
0.26798,0.26141,0.25974
0.2706,0.26321,0.26113
0.27373,0.26503,0.26266
0.27484,0.26704,0.26464
0.27698,0.26856,0.26592
0.27983,0.27055,0.26787
0.28237,0.2722,0.26954
0.28432,0.2739,0.27107
0.28511,0.27592,0.27309
0.28801,0.27751,0.27444
0.28918,0.27971,0.27694
0.29357,0.28202,0.27898
0.2956,0.28403,0.28068
0.29758,0.28578,0.28215
0.30206,0.28735,0.28358
0.30315,0.28969,0.28585
0.30396,0.29163,0.2878
0.30583,0.29408,0.29064
0.31179,0.29571,0.29178
0.31404,0.29776,0.29384
0.31529,0.30013,0.29652
0.31752,0.30192,0.29832
0.31936,0.30377,0.29988
0.31995,0.30604,0.30216
0.32216,0.30772,0.30358
0.32508,0.3091,0.30482
0.32642,0.31168,0.30782
0.3278,0.31381,0.31023
0.33099,0.31587,0.31197
0.33444,0.31741,0.31304
0.33565,0.31973,0.3157
0.33692,0.32212,0.31841
0.33946,0.32391,0.31991
0.34195,0.32652,0.32246
0.34319,0.32864,0.32482
0.34575,0.33116,0.32768
0.34853,0.33369,0.33054
0.35005,0.33571,0.33258
0.35164,0.33752,0.3344
0.35305,0.34004,0.33732
0.3548,0.3419,0.33876
0.35547,0.34419,0.34106
0.35703,0.34591,0.34275
0.35858,0.34844,0.34557
0.36264,0.35102,0.34808
0.36622,0.35356,0.35096
0.36874,0.35576,0.35342
0.37399,0.3573,0.35449
0.37626,0.35933,0.35648
0.37855,0.36166,0.35912
0.3808,0.36383,0.36124
0.38262,0.36599,0.36342
0.38476,0.36819,0.36588
0.38692,0.37016,0.36782
0.38756,0.37237,0.37029
0.3899,0.37421,0.37235
0.39341,0.37607,0.37392
0.39669,0.37855,0.3763
0.39846,0.38006,0.37781
0.40088,0.38193,0.37997
0.40242,0.38366,0.38165
0.40552,0.38534,0.38317
0.40612,0.38754,0.38564
0.40701,0.3893,0.3876
0.40893,0.39132,0.3896
0.41109,0.39282,0.39108
0.413,0.39488,0.3931
0.41591,0.39656,0.39476
0.41709,0.39858,0.3967
0.41824,0.40034,0.39818
0.42227,0.40306,0.4008
0.42374,0.40481,0.4025
0.42659,0.40628,0.40394
0.42718,0.40806,0.40544
0.43042,0.41065,0.40795
0.43167,0.41317,0.41081
0.43367,0.4151,0.41271
0.43552,0.41728,0.41485
0.4378,0.41902,0.41657
0.43953,0.42096,0.41878
0.44192,0.42345,0.42116
0.44612,0.42544,0.42285
0.44746,0.42723,0.42435
0.44982,0.42963,0.42672
0.45165,0.43159,0.42864
0.45259,0.43356,0.43062
0.45422,0.43603,0.4334
0.45537,0.43794,0.43556
0.45818,0.43984,0.43702
0.45988,0.44219,0.4393
0.46201,0.44458,0.44163
0.46535,0.44649,0.44349
0.46662,0.44818,0.44491
0.46967,0.45019,0.44688
0.47365,0.45248,0.44908
0.4746,0.45414,0.45047
0.47707,0.45638,0.45299
0.47841,0.45776,0.45422
0.48139,0.45957,0.45575
0.48358,0.46113,0.45728
0.48684,0.46295,0.45905
0.48836,0.46498,0.46077
0.49084,0.46738,0.46308
0.49155,0.46941,0.46513
0.49239,0.47169,0.46742
0.49434,0.4741,0.4702
0.50062,0.47572,0.47134
0.50294,0.47835,0.47427
0.50438,0.4802,0.47605
0.50611,0.48269,0.47848
0.50712,0.48504,0.48118
0.50951,0.48661,0.4827
0.51171,0.48835,0.48402
0.51421,0.49016,0.4858
0.51697,0.49227,0.48743
0.51848,0.49398,0.48939
0.52033,0.49624,0.49157
0.52279,0.49807,0.49337
0.5237,0.50043,0.49574
0.5265,0.5022,0.49724
0.52871,0.50378,0.49878
0.52981,0.50616,0.50117
0.53165,0.50869,0.50407
0.53308,0.51049,0.50584
0.53458,0.51216,0.50725
0.5362,0.51395,0.509
0.53803,0.51597,0.51104
0.54028,0.51783,0.51287
0.54287,0.51993,0.51493
0.54416,0.52184,0.51686
0.54504,0.52404,0.51932
0.54837,0.52627,0.52152
0.55193,0.52795,0.52293
0.55298,0.53031,0.52557
0.55529,0.5327,0.52826
0.55624,0.5353,0.53127
0.55783,0.53797,0.53387
0.56112,0.54047,0.5363
0.56382,0.54191,0.53759
0.56531,0.54386,0.53951
0.56754,0.54611,0.54204
0.56897,0.54869,0.54504
0.57138,0.55052,0.54657
0.57403,0.55248,0.54822
0.5748,0.55473,0.55049
0.57583,0.557,0.55277
0.57763,0.55874,0.55448
0.57939,0.5611,0.55675
0.58307,0.56325,0.55885
0.58375,0.56506,0.56062
0.5867,0.56668,0.56207
0.58873,0.56909,0.56441
0.5917,0.57156,0.56728
0.59421,0.57371,0.56939
0.59536,0.57557,0.57121
0.5982,0.57801,0.57358
0.59995,0.57982,0.5754
0.60154,0.58179,0.57731
0.60324,0.5846,0.58045
0.60661,0.58703,0.5828
0.60875,0.58986,0.58554
0.60951,0.59212,0.58808
0.61168,0.59507,0.59147
0.61382,0.59739,0.59369
0.61459,0.59937,0.59563
0.61691,0.60208,0.59825
0.61922,0.60396,0.60042
0.62072,0.60599,0.60246
0.62348,0.60801,0.60444
0.6261,0.60951,0.60615
0.62689,0.61145,0.60836
0.6292,0.61332,0.61049
0.63276,0.61597,0.61305
0.63517,0.6179,0.61495
0.63913,0.61953,0.61632
0.64057,0.62181,0.6189
0.64373,0.62368,0.62069
