0.0022662,0.0020317,0.0019961
0.0038452,0.0038904,0.0040727
0.0046171,0.0058704,0.0060173
0.0059987,0.0080374,0.0081116
0.0079757,0.010306,0.01066
0.0087701,0.012489,0.013117
0.009383,0.014384,0.014978
0.012146,0.016494,0.016612
0.014255,0.018311,0.018402
0.018235,0.020606,0.0206
0.020414,0.022802,0.022542
0.021095,0.024613,0.024317
0.023236,0.027446,0.027061
0.024803,0.029942,0.029467
0.027162,0.031828,0.031597
0.029481,0.034539,0.034211
0.030578,0.036914,0.0366
0.033079,0.038812,0.038466
0.034606,0.04113,0.040739
0.037226,0.042741,0.042101
0.038816,0.045,0.044622
0.04139,0.04725,0.047146
0.043593,0.048856,0.04872
0.045886,0.050928,0.05104
0.048446,0.053352,0.053397
0.049755,0.055073,0.055086
0.050622,0.057559,0.057936
0.052569,0.059852,0.060149
0.054435,0.062012,0.062244
0.056707,0.064144,0.064129
0.059781,0.06648,0.066381
0.061491,0.068768,0.068397
0.06273,0.070692,0.070295
0.064045,0.072837,0.072379
0.065288,0.074701,0.074173
0.066811,0.076737,0.07589
0.068662,0.078766,0.077883
0.070511,0.080596,0.079685
0.071855,0.083205,0.082194
0.074657,0.085105,0.083659
0.076537,0.086757,0.085281
0.078321,0.088942,0.087397
0.079423,0.090877,0.089618
0.080689,0.092567,0.091041
0.082053,0.094978,0.093754
0.08349,0.096834,0.095543
0.085176,0.099214,0.098286
0.086983,0.10206,0.10081
0.090664,0.10422,0.1029
0.091633,0.10631,0.10526
0.094296,0.10799,0.10667
0.096996,0.11057,0.10959
0.099301,0.11249,0.11175
0.1011,0.11486,0.11404
0.10331,0.11655,0.11546
0.1066,0.11905,0.11789
0.1092,0.12066,0.11923
0.11253,0.12288,0.12142
0.11439,0.12572,0.12416
0.11678,0.12821,0.12655
0.11793,0.13007,0.12837
0.1209,0.13254,0.13124
0.1215,0.13432,0.13274
0.12334,0.13618,0.1343
0.12554,0.13838,0.13679
0.12628,0.14019,0.13889
0.12779,0.14245,0.14142
0.12947,0.14546,0.14497
0.13038,0.14782,0.14735
0.13243,0.14955,0.1488
0.13405,0.15133,0.15055
0.13609,0.15325,0.15217
0.13743,0.15504,0.15367
0.14005,0.15658,0.15498
0.14154,0.15875,0.15711
0.14382,0.16078,0.15916
0.14584,0.16279,0.16085
0.14734,0.16446,0.16226
0.15141,0.16704,0.16477
0.15371,0.16915,0.16685
0.15597,0.17132,0.16898
0.15771,0.17318,0.17042
0.15946,0.17526,0.17243
0.16159,0.17764,0.17477
0.16293,0.17946,0.17629
0.1648,0.18191,0.17913
0.1659,0.18456,0.18173
0.1675,0.18653,0.18365
0.16827,0.18896,0.18609
0.17152,0.19078,0.18786
0.17508,0.19246,0.18928
0.17693,0.19464,0.19141
0.17864,0.19699,0.19369
0.18063,0.19937,0.19647
0.18285,0.20095,0.19801
0.18551,0.20373,0.20112
0.18657,0.20594,0.20326
0.18924,0.20772,0.20464
0.1911,0.20939,0.20625
0.1937,0.21127,0.20837
0.19612,0.21284,0.2097
0.19895,0.21542,0.2122
0.20028,0.2172,0.21394
0.20393,0.21959,0.21626
0.20549,0.22132,0.21796
0.20784,0.22372,0.22032
0.2101,0.22588,0.22277
0.21263,0.22793,0.22508
0.21389,0.22975,0.22661
0.21637,0.23215,0.22892
0.21832,0.23456,0.23171
0.22051,0.2372,0.23475
0.22276,0.23968,0.23695
0.22634,0.24222,0.23983
0.22778,0.24471,0.24271
0.22943,0.2471,0.24484
0.23032,0.24963,0.24767
0.23255,0.25171,0.24999
0.23551,0.25394,0.25216
0.23895,0.25538,0.25345
0.24016,0.25764,0.25573
0.24206,0.25932,0.25737
0.245,0.26111,0.25888
0.24824,0.2637,0.2614
0.24954,0.26561,0.26332
0.25156,0.26802,0.26566
0.25384,0.27021,0.26779
0.25786,0.27294,0.27041
0.26044,0.27479,0.27207
0.2612,0.27704,0.27433
0.26305,0.27931,0.27652
0.26611,0.28132,0.27849
0.26884,0.28359,0.2807
0.27028,0.28618,0.2837
0.27293,0.28854,0.28603
0.27394,0.2909,0.28874
0.27625,0.29329,0.29142
0.28064,0.29561,0.29346
0.28287,0.29734,0.29493
0.28465,0.29967,0.2972
0.28625,0.30167,0.29875
0.2876,0.3042,0.30163
0.28976,0.30647,0.30383
0.29122,0.30866,0.30595
0.29313,0.31065,0.3079
0.29525,0.31251,0.30999
0.29731,0.31493,0.31242
0.29897,0.31734,0.31512
0.30148,0.31949,0.31723
0.30379,0.32137,0.31935
0.30481,0.32373,0.32207
0.3081,0.32583,0.32413
0.31052,0.3277,0.3263
0.31252,0.32977,0.32804
0.31495,0.33181,0.33009
0.31698,0.33374,0.33182
0.31979,0.33556,0.33323
0.3227,0.33716,0.33457
0.32466,0.33955,0.33731
0.3271,0.3422,0.34043
0.32852,0.34428,0.34247
0.33159,0.34609,0.34425
0.33258,0.3478,0.34568
0.33375,0.34982,0.34761
0.33616,0.35176,0.34952
0.33933,0.3543,0.352
0.34168,0.35649,0.35409
0.34356,0.35861,0.35617
0.3462,0.36033,0.35762
0.3504,0.36232,0.3593
0.35171,0.36413,0.36108
0.35481,0.36636,0.36327
0.35667,0.3679,0.36478
0.35744,0.37017,0.36701
0.35953,0.37215,0.36895
0.36179,0.3742,0.37101
0.36307,0.37647,0.37323
