0.0009206,0.00092165,0.0010068
0.0019684,0.0018602,0.0020551
0.0022802,0.0027749,0.0030564
0.0027766,0.0037465,0.0039161
0.0038643,0.0047783,0.0048255
0.0052243,0.0059065,0.0060792
0.0054728,0.0069289,0.0070542
0.0071818,0.0080727,0.008055
0.0078422,0.0087752,0.0088508
0.0086529,0.0094768,0.0095322
0.0091283,0.01018,0.010347
0.0096671,0.010837,0.011101
0.010779,0.011468,0.011708
0.011172,0.012065,0.012115
0.012132,0.012695,0.012722
0.01254,0.013354,0.01346
0.012979,0.01424,0.014237
0.014273,0.015396,0.015332
0.014277,0.01651,0.0161
0.014812,0.017146,0.016534
0.015105,0.017859,0.017223
0.01587,0.018892,0.018203
0.016644,0.019873,0.01914
0.017213,0.020727,0.020096
0.018403,0.021454,0.020802
0.019168,0.022211,0.021316
0.020376,0.02332,0.022372
0.020802,0.024597,0.023255
0.02139,0.02557,0.02409
0.024539,0.026409,0.024665
0.026444,0.027551,0.025666
0.028742,0.028673,0.026422
0.029481,0.029812,0.027419
0.031071,0.030863,0.028331
0.032074,0.031913,0.029333
0.033283,0.033056,0.030335
0.03462,0.034059,0.031016
0.035636,0.034636,0.031663
0.036388,0.035542,0.03254
0.037951,0.036547,0.033421
0.038763,0.037674,0.034676
0.041003,0.038794,0.035429
0.041857,0.039402,0.036013
0.042596,0.04027,0.03684
0.043206,0.041214,0.037678
0.044332,0.04225,0.038819
0.044773,0.042898,0.039542
0.045694,0.043478,0.040191
0.047431,0.044072,0.040714
0.049417,0.045174,0.041676
0.050784,0.046288,0.042648
0.051472,0.047534,0.043737
0.051954,0.048333,0.044284
0.053302,0.049199,0.045051
0.05418,0.0501,0.045823
0.054712,0.051017,0.046823
0.056778,0.052091,0.047548
0.058355,0.053232,0.048547
0.058759,0.053879,0.049268
0.059085,0.054538,0.050006
0.059586,0.055198,0.050764
0.06084,0.056024,0.051482
0.062597,0.056605,0.052041
0.062927,0.057748,0.053132
0.063612,0.05884,0.054335
0.064873,0.059481,0.054947
0.067103,0.0605,0.055845
0.068141,0.061574,0.05678
0.069445,0.062594,0.057676
0.069933,0.063752,0.058685
0.071172,0.06475,0.059558
0.071994,0.065401,0.060128
0.073367,0.066405,0.061003
0.07403,0.067472,0.062019
0.075423,0.068487,0.063151
0.076686,0.06947,0.063827
0.078645,0.070572,0.064573
0.079444,0.071318,0.065436
0.081244,0.072073,0.066164
0.081762,0.072757,0.066764
0.08288,0.073762,0.067442
0.083633,0.07434,0.068089
0.084199,0.075025,0.06886
0.084804,0.075849,0.069792
0.086074,0.076983,0.070778
0.087825,0.077703,0.071409
0.088802,0.0785,0.072109
0.090132,0.079483,0.072977
0.091083,0.080406,0.074012
0.092995,0.081307,0.074781
0.094619,0.082283,0.075642
0.095376,0.083323,0.07663
0.096899,0.084447,0.077613
0.097715,0.085149,0.078294
0.098607,0.086062,0.079158
0.099589,0.086935,0.079919
0.10113,0.08783,0.08071
0.10305,0.088921,0.081465
0.10375,0.089953,0.082601
0.10446,0.090655,0.083396
0.10496,0.091357,0.084078
0.10571,0.0922,0.084814
0.10716,0.093419,0.085972
0.10873,0.094234,0.086754
0.11054,0.095134,0.087733
0.11242,0.096277,0.088733
0.11392,0.097559,0.089849
0.11604,0.098521,0.090698
0.1164,0.099181,0.091437
0.11754,0.099828,0.092064
0.11902,0.10062,0.092826
0.11954,0.10189,0.094026
0.12083,0.10275,0.094797
0.12201,0.10399,0.095978
0.12357,0.10495,0.096798
0.12438,0.10592,0.097661
0.12522,0.10662,0.098333
0.12621,0.10746,0.099068
0.12711,0.10807,0.099662
0.1281,0.109,0.10054
0.12997,0.10998,0.1014
0.13154,0.11103,0.10211
0.13205,0.11168,0.10285
0.13308,0.1127,0.10375
0.13441,0.1138,0.10449
0.135,0.1144,0.10517
0.13552,0.11509,0.10596
0.13679,0.11575,0.1064
0.13737,0.11639,0.10714
0.13875,0.11704,0.10776
0.1404,0.11813,0.10897
0.14195,0.11921,0.1097
0.14314,0.12018,0.11056
0.1439,0.12131,0.1118
0.14468,0.12233,0.11278
0.14576,0.12333,0.11366
0.14643,0.12404,0.11435
0.14878,0.12502,0.11501
0.1497,0.12582,0.11556
0.15085,0.12673,0.11636
0.15174,0.12765,0.11737
0.15219,0.12868,0.11825
0.15304,0.12991,0.11933
0.15351,0.13061,0.12014
0.15412,0.13127,0.12088
0.15472,0.13211,0.12145
0.15556,0.13339,0.12267
0.15885,0.1345,0.12341
0.15943,0.13548,0.12433
0.16282,0.13643,0.12496
0.16439,0.13743,0.12607
0.16506,0.1385,0.12729
0.16659,0.13957,0.12832
0.16912,0.14063,0.12903
0.1701,0.14155,0.1299
0.17156,0.14269,0.1309
0.17251,0.14372,0.13204
0.17287,0.14489,0.13314
0.17385,0.14559,0.13383
0.17501,0.14667,0.13502
0.17575,0.14762,0.13592
0.17716,0.14855,0.13681
0.17751,0.14941,0.13756
0.17783,0.15007,0.13831
0.17878,0.1511,0.13921
0.17978,0.15191,0.13998
0.18089,0.15283,0.14099
0.18154,0.15377,0.14181
0.18277,0.15477,0.14277
0.18358,0.15567,0.14363
0.1871,0.15681,0.14439
0.18826,0.15774,0.14529
0.19224,0.15875,0.14597
0.1941,0.15958,0.1467
0.19615,0.16043,0.14752
0.19718,0.16123,0.14806
0.1979,0.16252,0.14918
0.19864,0.16359,0.15021
0.20014,0.16462,0.1511
0.20079,0.16537,0.15195
0.20177,0.16601,0.15269
0.20265,0.16681,0.15345
0.20483,0.16797,0.15424
0.20668,0.16901,0.15514
0.20732,0.16993,0.15616
0.20823,0.17084,0.15701
0.20965,0.17185,0.1579
0.21078,0.17284,0.15878
0.21174,0.17387,0.15992
0.213,0.17492,0.16092
0.2137,0.17563,0.16171
0.21409,0.17624,0.16241
0.21545,0.17712,0.16319
0.21676,0.17786,0.1639
0.21779,0.1785,0.16462
0.21889,0.17946,0.16567
0.22006,0.18054,0.1666
0.22091,0.18152,0.16746
0.22157,0.18218,0.16821
0.22261,0.18318,0.16909
0.22375,0.1839,0.16973
0.22472,0.18476,0.17048
0.22604,0.18578,0.17145
0.22688,0.18669,0.17245
0.22764,0.1874,0.17327
0.22854,0.18809,0.17405
0.22916,0.18874,0.17477
0.23073,0.18936,0.17537
0.23239,0.1902,0.17594
0.23389,0.19125,0.17694
0.23448,0.1922,0.17784
0.23538,0.19325,0.17884
0.23716,0.19423,0.17979
0.23894,0.19519,0.18042
0.23977,0.19625,0.18143
0.24031,0.19689,0.18215
0.24153,0.19802,0.18313
0.2433,0.1991,0.18386
0.24363,0.20002,0.18474
0.24468,0.20096,0.18563
0.24498,0.20162,0.18639
0.24539,0.20226,0.18712
0.24611,0.2029,0.18768
0.24908,0.20381,0.18849
0.25032,0.20453,0.18918
0.25301,0.20558,0.18989
0.25447,0.20655,0.1908
0.25545,0.2075,0.19144
0.25595,0.2082,0.19223
0.25654,0.2089,0.19285
0.2575,0.20994,0.19355
0.25843,0.21107,0.19481
0.2591,0.21202,0.19571
0.25916,0.21266,0.19615
0.25978,0.21348,0.19706
0.2609,0.21467,0.1982
0.26169,0.21587,0.19925
0.26296,0.2171,0.20031
0.26416,0.21818,0.20152
0.26493,0.2192,0.20249
0.2661,0.22013,0.2033
0.26725,0.22119,0.20448
0.26834,0.22215,0.20532
0.27031,0.22294,0.20601
0.27185,0.2239,0.20691
0.27276,0.22508,0.20804
0.2735,0.22599,0.2089
0.27462,0.22692,0.20978
0.27638,0.22764,0.21059
0.27838,0.22825,0.21112
0.27899,0.22931,0.21232
0.28142,0.23034,0.21302
0.28206,0.23139,0.21402
0.28261,0.23243,0.21501
0.28321,0.23308,0.21574
0.28408,0.23366,0.21639
0.28592,0.23428,0.21697
0.28735,0.23496,0.21764
0.28773,0.23596,0.21859
0.28873,0.23678,0.21914
0.29017,0.23758,0.2199
0.29167,0.23824,0.22048
0.29349,0.23929,0.22142
0.2956,0.24032,0.22212
0.2967,0.24102,0.2228
0.29733,0.24168,0.22354
0.29846,0.24256,0.2243
0.2998,0.2434,0.22503
0.30022,0.24424,0.22583
0.30056,0.24492,0.22631
0.30264,0.24599,0.22724
0.30433,0.24694,0.22787
0.3049,0.24784,0.22873
0.30576,0.24842,0.22938
0.30651,0.24918,0.23012
0.30846,0.25004,0.23088
0.31,0.25069,0.23145
0.31072,0.25171,0.23243
0.31158,0.25253,0.23315
0.3132,0.25357,0.23413
0.31445,0.25427,0.23492
0.31518,0.25495,0.23571
0.31593,0.25557,0.2363
0.31648,0.2564,0.23709
0.31669,0.25707,0.23756
0.3172,0.25823,0.23865
0.31852,0.25928,0.23958
0.31951,0.26021,0.24046
0.31989,0.26117,0.24136
0.32094,0.26215,0.2423
0.32133,0.26315,0.24299
0.32262,0.26418,0.24398
0.32308,0.26492,0.24469
0.32391,0.26588,0.2456
0.32511,0.26705,0.24672
0.32625,0.26827,0.24778
0.32817,0.26928,0.24866
0.32891,0.27029,0.24979
0.32958,0.27087,0.25044
0.3308,0.27198,0.25118
0.33133,0.27282,0.25198
0.33224,0.27347,0.25261
0.33458,0.27428,0.25316
0.33586,0.27522,0.25404
0.33731,0.2762,0.25491
0.33856,0.27724,0.25589
0.33961,0.27832,0.25683
0.34224,0.27932,0.25751
0.34358,0.28029,0.25836
0.34394,0.28089,0.25893
0.34542,0.28179,0.25973
0.3465,0.28291,0.2608
0.34751,0.28421,0.26204
0.34802,0.28513,0.26307
0.34895,0.28616,0.26423
0.34979,0.28704,0.26508
0.35022,0.28807,0.26606
0.35153,0.28897,0.26685
0.35202,0.28989,0.26786
0.35286,0.29092,0.26901
0.35368,0.29196,0.27016
0.35539,0.29266,0.27079
0.356,0.29335,0.27156
0.35766,0.29443,0.27251
0.35791,0.29506,0.27307
0.35853,0.29572,0.27383
0.35902,0.29661,0.27467
0.35975,0.29725,0.27538
0.36045,0.29806,0.27609
0.36127,0.29903,0.27701
0.36186,0.30004,0.27816
0.36286,0.30075,0.27884
0.36362,0.30141,0.27958
0.36429,0.30252,0.28064
0.3669,0.30344,0.28125
0.36769,0.30437,0.28187
0.36846,0.30533,0.2828
0.3703,0.30643,0.28376
0.37117,0.30712,0.28454
0.37222,0.30825,0.28562
0.37324,0.30918,0.28649
0.37442,0.31005,0.28726
0.37561,0.31104,0.2882
0.37636,0.31205,0.28934
0.37909,0.31313,0.29006
0.37971,0.31387,0.2909
0.38083,0.31455,0.29155
0.38193,0.31555,0.29267
0.38342,0.3166,0.29338
0.38403,0.31726,0.29412
0.38441,0.31792,0.29487
0.38582,0.31875,0.2956
0.38709,0.31971,0.29645
0.38884,0.32079,0.29717
0.38957,0.3218,0.29829
0.39036,0.32245,0.29886
0.39135,0.32345,0.29982
0.39212,0.32451,0.30083
0.39244,0.32547,0.30189
0.39271,0.32612,0.30264
0.39398,0.32696,0.30357
0.39599,0.32784,0.30434
0.39725,0.32903,0.30547
0.39811,0.3299,0.30623
0.39974,0.33076,0.30706
0.40071,0.33162,0.30787
0.40192,0.33252,0.30873
0.40257,0.33352,0.30968
0.4038,0.3346,0.31071
0.40518,0.33583,0.31188
0.40597,0.33648,0.3126
0.40648,0.33746,0.31353
0.40735,0.33857,0.31458
0.40785,0.3397,0.31587
0.40863,0.34086,0.31687
0.41006,0.34164,0.31756
0.41104,0.34259,0.31847
0.41236,0.34363,0.31946
0.41343,0.3445,0.32042
0.41378,0.34509,0.32109
0.41486,0.34586,0.32183
