0.00026211,0.0005377,0.00059715
0.00091028,0.0010026,0.0010479
0.0012608,0.0015706,0.0015855
0.0014632,0.0020171,0.0020873
0.0015623,0.0025569,0.0024494
0.0021975,0.0031284,0.0029867
0.0025701,0.0037171,0.0035469
0.0031405,0.0042848,0.0039403
0.0032633,0.0047539,0.004264
0.0034494,0.0052235,0.0045883
0.0040322,0.0056881,0.0050885
0.004327,0.0061288,0.0053868
0.0044921,0.006559,0.0056785
0.0047447,0.0070472,0.0060958
0.0051406,0.0074627,0.0065573
0.0054688,0.0079335,0.0070806
0.0055324,0.0084671,0.0073957
0.0061655,0.0090033,0.0079011
0.0063933,0.009487,0.0083592
0.006748,0.0099702,0.0089043
0.0072497,0.010525,0.0094295
0.0076299,0.011081,0.0099134
0.0080373,0.011636,0.010439
0.008337,0.012192,0.010923
0.0083391,0.012698,0.011267
0.0087373,0.013262,0.011887
0.0088304,0.01399,0.012681
0.0095024,0.014592,0.013339
0.0099243,0.015158,0.013722
0.010324,0.016038,0.014559
0.010862,0.016756,0.015233
0.011213,0.017434,0.015867
0.011708,0.018123,0.016509
0.012178,0.018809,0.017256
0.012374,0.019496,0.017898
0.012773,0.020226,0.018526
0.013031,0.020912,0.019274
0.01394,0.021701,0.019802
0.014404,0.022531,0.020582
0.014583,0.023323,0.021456
0.01461,0.0238,0.021738
0.015265,0.024261,0.022185
0.015448,0.025047,0.022926
0.015953,0.025502,0.023369
0.016222,0.025981,0.023894
0.01673,0.026458,0.024415
0.01716,0.027056,0.025067
0.017392,0.027898,0.02599
0.017741,0.028374,0.026442
0.017933,0.028873,0.026988
0.018626,0.029339,0.027429
0.018902,0.029752,0.027886
0.019334,0.03036,0.028465
0.019442,0.030961,0.029122
0.020175,0.031431,0.02964
0.020371,0.031949,0.030129
0.020825,0.032426,0.030651
0.02154,0.032928,0.031204
0.021804,0.033439,0.031687
0.02251,0.033895,0.032131
0.022932,0.034351,0.032576
0.023241,0.03481,0.033078
0.023582,0.035287,0.033597
0.023976,0.035802,0.034163
0.02484,0.036271,0.034475
0.025193,0.036866,0.035036
0.025603,0.037553,0.035782
0.025872,0.038156,0.036436
0.02637,0.038623,0.036889
0.026878,0.039086,0.037388
0.027251,0.039516,0.037859
0.027737,0.040081,0.038393
0.028249,0.040504,0.038862
0.028556,0.041072,0.039498
0.029417,0.041567,0.039969
0.02985,0.042217,0.040697
0.030528,0.042693,0.041221
0.03084,0.043189,0.041689
0.031312,0.043687,0.042249
0.031963,0.044214,0.042762
0.032654,0.044672,0.043197
0.033181,0.045224,0.043567
0.033694,0.045794,0.044191
0.034072,0.046272,0.044723
0.034529,0.046768,0.045264
0.03497,0.047305,0.045761
0.035719,0.0478,0.046243
0.036322,0.048303,0.04672
0.037012,0.048874,0.047346
0.037171,0.049474,0.047909
0.037418,0.050057,0.048411
0.037566,0.05053,0.048935
0.038379,0.051031,0.049408
0.039288,0.051606,0.049835
0.039421,0.052162,0.050361
0.039851,0.052718,0.050984
0.040201,0.053247,0.051499
0.040379,0.053774,0.051999
0.040688,0.054311,0.052455
0.040929,0.054705,0.052796
0.041185,0.055178,0.053323
0.041405,0.055862,0.053919
0.041701,0.056341,0.054451
0.042362,0.056842,0.054858
0.042799,0.057339,0.055328
0.043831,0.057819,0.055857
0.044144,0.05825,0.056339
0.044496,0.058749,0.056899
0.045016,0.05924,0.057377
0.045548,0.059679,0.057804
0.04574,0.060328,0.058528
0.046839,0.060856,0.058922
0.047301,0.061326,0.059445
0.048021,0.061762,0.059737
0.048414,0.062293,0.060312
0.049073,0.062718,0.060783
0.049917,0.063173,0.061285
0.050099,0.063586,0.061732
0.050425,0.064075,0.062279
0.051144,0.064533,0.062791
0.051598,0.064947,0.063065
0.051914,0.065471,0.063573
0.0522,0.065965,0.064124
0.052688,0.066473,0.064607
0.053103,0.066971,0.065157
0.053765,0.0675,0.065585
0.054425,0.06816,0.066207
0.054942,0.068703,0.066647
0.055383,0.06922,0.067067
0.056044,0.069788,0.0676
0.056363,0.070292,0.068077
0.056918,0.070743,0.068575
0.057167,0.071204,0.069082
0.057527,0.0717,0.069634
0.057795,0.072114,0.069914
0.058826,0.07258,0.070223
0.059202,0.073056,0.070741
0.059861,0.073572,0.071323
0.060268,0.074095,0.071676
0.06106,0.074639,0.072193
0.061479,0.075146,0.072747
0.061946,0.075686,0.073333
0.062463,0.076184,0.073879
0.063115,0.076677,0.074279
0.063527,0.077235,0.074897
0.063877,0.077714,0.07535
0.064328,0.078204,0.075813
0.064959,0.078688,0.076281
0.065406,0.079205,0.076783
0.065855,0.079666,0.077286
0.066217,0.080129,0.077663
0.066377,0.080688,0.078193
0.066928,0.081115,0.078667
0.067095,0.081528,0.079126
0.067342,0.082026,0.079684
0.067903,0.08252,0.080153
0.068585,0.082999,0.08051
0.06953,0.083543,0.080952
0.069657,0.084082,0.081556
0.070127,0.084535,0.081946
0.070377,0.085107,0.082572
0.070772,0.085576,0.083088
0.071634,0.086031,0.083577
0.072471,0.086592,0.084106
0.073107,0.087007,0.084568
0.073782,0.087601,0.085081
0.074719,0.088118,0.085583
0.075246,0.088595,0.086046
0.07602,0.089141,0.086452
0.076393,0.089612,0.086909
0.077183,0.090192,0.087459
0.077676,0.090652,0.087956
0.078154,0.091115,0.088455
0.078527,0.091531,0.088907
0.079325,0.092065,0.08941
0.080012,0.092548,0.089868
0.080345,0.09307,0.090443
0.080916,0.093603,0.091046
0.081111,0.094169,0.091675
0.081695,0.094732,0.092297
0.082289,0.095298,0.092785
0.082572,0.095849,0.09338
0.08272,0.096545,0.094044
0.083087,0.096976,0.094523
0.083552,0.097494,0.095012
0.084402,0.097923,0.095481
0.084888,0.098348,0.095955
0.085421,0.098791,0.096316
0.085819,0.099382,0.096828
0.086405,0.099871,0.097294
0.086688,0.10039,0.097783
0.087185,0.1008,0.098136
0.087493,0.10129,0.098462
0.087886,0.10179,0.09901
0.088381,0.10235,0.099534
0.08911,0.10281,0.099986
0.089572,0.10328,0.10043
0.089865,0.1037,0.10089
0.090173,0.10416,0.1014
0.090581,0.10463,0.10178
0.090956,0.10516,0.10237
0.09116,0.10585,0.10314
0.091601,0.10632,0.1036
0.092056,0.10684,0.10406
0.092361,0.10732,0.10437
0.092993,0.10791,0.10495
0.093565,0.1084,0.10549
0.094015,0.10895,0.10608
0.094165,0.10954,0.10672
0.095097,0.11002,0.10717
0.095329,0.1105,0.10764
0.09604,0.111,0.10812
0.096627,0.11143,0.1086
0.097012,0.11189,0.10903
0.097647,0.11238,0.1095
0.098017,0.11284,0.11002
0.098714,0.1133,0.11052
0.09918,0.11378,0.11084
0.099836,0.11425,0.11128
0.10047,0.11473,0.1118
0.10093,0.11524,0.11229
0.10115,0.11576,0.11287
0.10166,0.11625,0.11334
0.1023,0.11673,0.1138
0.10299,0.11721,0.11425
0.10394,0.11769,0.11472
0.10417,0.11818,0.11511
0.10449,0.11865,0.11558
0.10482,0.11914,0.11604
0.10551,0.11959,0.11648
0.10579,0.12005,0.11698
0.10651,0.1205,0.11737
0.10681,0.12095,0.11768
0.10712,0.12149,0.11825
0.10742,0.12203,0.11886
0.10784,0.12255,0.11945
0.10844,0.12311,0.11999
